  4.2501E+05  8.7248E-02  9.7052E-03  7.7543E-02
  4.2600E+05  8.7064E-02  9.6923E-03  7.7372E-02
  4.2700E+05  8.6877E-02  9.6749E-03  7.7202E-02
  4.2801E+05  8.6683E-02  9.6505E-03  7.7033E-02
  4.2901E+05  8.6494E-02  9.6293E-03  7.6865E-02
  4.3000E+05  8.6315E-02  9.6161E-03  7.6699E-02
  4.3101E+05  8.6131E-02  9.5996E-03  7.6532E-02
  4.3201E+05  8.5945E-02  9.5779E-03  7.6367E-02
  4.3301E+05  8.5762E-02  9.5577E-03  7.6204E-02
  4.3401E+05  8.5587E-02  9.5464E-03  7.6041E-02
  4.3501E+05  8.5411E-02  9.5319E-03  7.5879E-02
  4.3601E+05  8.5229E-02  9.5118E-03  7.5717E-02
  4.3700E+05  8.5049E-02  9.4907E-03  7.5558E-02
  4.3801E+05  8.4877E-02  9.4795E-03  7.5398E-02
  4.3900E+05  8.4706E-02  9.4653E-03  7.5240E-02
  4.4001E+05  8.4527E-02  9.4454E-03  7.5081E-02
  4.4101E+05  8.4347E-02  9.4217E-03  7.4925E-02
  4.4201E+05  8.4180E-02  9.4097E-03  7.4770E-02
  4.4301E+05  8.4011E-02  9.3957E-03  7.4615E-02
  4.4401E+05  8.3838E-02  9.3775E-03  7.4461E-02
  4.4501E+05  8.3661E-02  9.3533E-03  7.4307E-02
  4.4600E+05  8.3500E-02  9.3435E-03  7.4157E-02
  4.4701E+05  8.3336E-02  9.3316E-03  7.4005E-02
  4.4801E+05  8.3169E-02  9.3157E-03  7.3853E-02
  4.4901E+05  8.2998E-02  9.2939E-03  7.3704E-02
  4.5000E+05  8.2838E-02  9.2822E-03  7.3556E-02
  4.5101E+05  8.2677E-02  9.2712E-03  7.3406E-02
  4.5201E+05  8.2516E-02  9.2566E-03  7.3259E-02
  4.5301E+05  8.2349E-02  9.2363E-03  7.3113E-02
  4.5400E+05  8.2188E-02  9.2214E-03  7.2967E-02
  4.5500E+05  8.2032E-02  9.2103E-03  7.2822E-02
  4.5600E+05  8.1873E-02  9.1961E-03  7.2677E-02
  4.5701E+05  8.1710E-02  9.1767E-03  7.2533E-02
  4.5801E+05  8.1549E-02  9.1587E-03  7.2390E-02
  4.5901E+05  8.1396E-02  9.1484E-03  7.2247E-02
  4.6000E+05  8.1243E-02  9.1361E-03  7.2107E-02
  4.6101E+05  8.1085E-02  9.1194E-03  7.1965E-02
  4.6200E+05  8.0927E-02  9.1001E-03  7.1826E-02
  4.6301E+05  8.0778E-02  9.0916E-03  7.1686E-02
  4.6400E+05  8.0629E-02  9.0811E-03  7.1548E-02
  4.6501E+05  8.0476E-02  9.0668E-03  7.1409E-02
  4.6601E+05  8.0319E-02  9.0471E-03  7.1272E-02
  4.6701E+05  8.0174E-02  9.0386E-03  7.1136E-02
  4.6800E+05  8.0029E-02  9.0292E-03  7.1000E-02
  4.6900E+05  7.9881E-02  9.0167E-03  7.0864E-02
  4.7000E+05  7.9729E-02  8.9992E-03  7.0729E-02
  4.7100E+05  7.9582E-02  8.9868E-03  7.0595E-02
  4.7200E+05  7.9439E-02  8.9778E-03  7.0461E-02
  4.7301E+05  7.9294E-02  8.9663E-03  7.0328E-02
  4.7401E+05  7.9146E-02  8.9503E-03  7.0195E-02
  4.7501E+05  7.8997E-02  8.9340E-03  7.0063E-02
  4.7600E+05  7.8859E-02  8.9257E-03  6.9934E-02
  4.7700E+05  7.8717E-02  8.9151E-03  6.9802E-02
  4.7801E+05  7.8573E-02  8.9012E-03  6.9672E-02
  4.7900E+05  7.8426E-02  8.8824E-03  6.9543E-02
  4.8001E+05  7.8290E-02  8.8761E-03  6.9414E-02
  4.8100E+05  7.8154E-02  8.8674E-03  6.9287E-02
  4.8201E+05  7.8014E-02  8.8560E-03  6.9158E-02
  4.8300E+05  7.7872E-02  8.8404E-03  6.9031E-02
  4.8400E+05  7.7736E-02  8.8305E-03  6.8905E-02
  4.8501E+05  7.7601E-02  8.8234E-03  6.8778E-02
  4.8601E+05  7.7467E-02  8.8141E-03  6.8653E-02
  4.8700E+05  7.7329E-02  8.8012E-03  6.8528E-02
  4.8800E+05  7.7191E-02  8.7875E-03  6.8404E-02
  4.8900E+05  7.7062E-02  8.7823E-03  6.8280E-02
  4.9001E+05  7.6928E-02  8.7744E-03  6.8154E-02
  4.9101E+05  7.6794E-02  8.7636E-03  6.8031E-02
  4.9201E+05  7.6656E-02  8.7482E-03  6.7908E-02
  4.9300E+05  7.6530E-02  8.7431E-03  6.7787E-02
  4.9400E+05  7.6402E-02  8.7365E-03  6.7665E-02
  4.9500E+05  7.6271E-02  8.7274E-03  6.7543E-02
  4.9601E+05  7.6136E-02  8.7143E-03  6.7422E-02
  4.9701E+05  7.6005E-02  8.7040E-03  6.7301E-02
  4.9801E+05  7.5880E-02  8.6990E-03  6.7181E-02
  4.9900E+05  7.5755E-02  8.6914E-03  6.7063E-02
  5.0001E+05  7.5626E-02  8.6809E-03  6.6945E-02
  5.0100E+05  7.5497E-02  8.6671E-03  6.6830E-02
  5.0201E+05  7.5379E-02  8.6652E-03  6.6714E-02
  5.0301E+05  7.5258E-02  8.6613E-03  6.6597E-02
  5.0401E+05  7.5137E-02  8.6557E-03  6.6481E-02
  5.0500E+05  7.5010E-02  8.6470E-03  6.6363E-02
  5.0601E+05  7.4886E-02  8.6432E-03  6.6242E-02
  5.0700E+05  7.4765E-02  8.6428E-03  6.6122E-02
  5.0801E+05  7.4639E-02  8.6391E-03  6.6000E-02
  5.0901E+05  7.4511E-02  8.6317E-03  6.5880E-02
  5.1001E+05  7.4381E-02  8.6210E-03  6.5760E-02
  5.1100E+05  7.4260E-02  8.6188E-03  6.5641E-02
  5.1201E+05  7.4133E-02  8.6121E-03  6.5521E-02
  5.1301E+05  7.4004E-02  8.6012E-03  6.5403E-02
  5.1401E+05  7.3871E-02  8.5853E-03  6.5286E-02
  5.1501E+05  7.3744E-02  8.5746E-03  6.5169E-02
  5.1601E+05  7.3620E-02  8.5667E-03  6.5053E-02
  5.1701E+05  7.3494E-02  8.5556E-03  6.4938E-02
  5.1801E+05  7.3365E-02  8.5417E-03  6.4823E-02
  5.1901E+05  7.3235E-02  8.5255E-03  6.4709E-02
  5.2001E+05  7.3115E-02  8.5191E-03  6.4596E-02
