  4.2101E+05  1.0795E-02  8.0056E-02  9.0852E-02
  4.2201E+05  1.0774E-02  7.9883E-02  9.0657E-02
  4.2300E+05  1.0746E-02  7.9712E-02  9.0459E-02
  4.2401E+05  1.0727E-02  7.9540E-02  9.0267E-02
  4.2500E+05  1.0712E-02  7.9370E-02  9.0082E-02
  4.2600E+05  1.0690E-02  7.9201E-02  8.9891E-02
  4.2701E+05  1.0662E-02  7.9032E-02  8.9694E-02
  4.2801E+05  1.0643E-02  7.8865E-02  8.9508E-02
  4.2901E+05  1.0630E-02  7.8698E-02  8.9328E-02
  4.3001E+05  1.0611E-02  7.8533E-02  8.9144E-02
  4.3101E+05  1.0585E-02  7.8369E-02  8.8954E-02
  4.3201E+05  1.0566E-02  7.8204E-02  8.8771E-02
  4.3301E+05  1.0554E-02  7.8042E-02  8.8596E-02
  4.3400E+05  1.0535E-02  7.7881E-02  8.8416E-02
  4.3501E+05  1.0509E-02  7.7719E-02  8.8229E-02
  4.3601E+05  1.0487E-02  7.7559E-02  8.8046E-02
  4.3701E+05  1.0474E-02  7.7400E-02  8.7874E-02
  4.3800E+05  1.0456E-02  7.7242E-02  8.7698E-02
  4.3901E+05  1.0431E-02  7.7085E-02  8.7516E-02
  4.4001E+05  1.0409E-02  7.6928E-02  8.7337E-02
  4.4100E+05  1.0398E-02  7.6773E-02  8.7172E-02
  4.4201E+05  1.0383E-02  7.6617E-02  8.7000E-02
  4.4301E+05  1.0360E-02  7.6463E-02  8.6824E-02
  4.4400E+05  1.0337E-02  7.6310E-02  8.6647E-02
  4.4501E+05  1.0327E-02  7.6158E-02  8.6485E-02
  4.4601E+05  1.0312E-02  7.6005E-02  8.6318E-02
  4.4701E+05  1.0290E-02  7.5854E-02  8.6144E-02
  4.4801E+05  1.0264E-02  7.5705E-02  8.5969E-02
  4.4900E+05  1.0253E-02  7.5556E-02  8.5809E-02
  4.5001E+05  1.0238E-02  7.5406E-02  8.5644E-02
  4.5101E+05  1.0218E-02  7.5258E-02  8.5476E-02
  4.5201E+05  1.0191E-02  7.5111E-02  8.5302E-02
  4.5301E+05  1.0181E-02  7.4965E-02  8.5146E-02
  4.5400E+05  1.0169E-02  7.4821E-02  8.4990E-02
  4.5501E+05  1.0151E-02  7.4675E-02  8.4827E-02
  4.5601E+05  1.0127E-02  7.4530E-02  8.4657E-02
  4.5701E+05  1.0114E-02  7.4388E-02  8.4502E-02
  4.5800E+05  1.0103E-02  7.4246E-02  8.4349E-02
  4.5901E+05  1.0087E-02  7.4103E-02  8.4190E-02
  4.6001E+05  1.0065E-02  7.3962E-02  8.4027E-02
  4.6101E+05  1.0047E-02  7.3822E-02  8.3869E-02
  4.6201E+05  1.0037E-02  7.3682E-02  8.3719E-02
  4.6301E+05  1.0022E-02  7.3542E-02  8.3565E-02
  4.6400E+05  1.0001E-02  7.3405E-02  8.3406E-02
  4.6500E+05  9.9786E-03  7.3267E-02  8.3246E-02
  4.6601E+05  9.9692E-03  7.3129E-02  8.3098E-02
  4.6700E+05  9.9565E-03  7.2994E-02  8.2950E-02
  4.6801E+05  9.9378E-03  7.2857E-02  8.2795E-02
  4.6900E+05  9.9132E-03  7.2722E-02  8.2636E-02
  4.7001E+05  9.9058E-03  7.2587E-02  8.2492E-02
  4.7101E+05  9.8956E-03  7.2453E-02  8.2349E-02
  4.7201E+05  9.8801E-03  7.2320E-02  8.2200E-02
  4.7301E+05  9.8580E-03  7.2187E-02  8.2045E-02
  4.7401E+05  9.8462E-03  7.2056E-02  8.1902E-02
  4.7501E+05  9.8376E-03  7.1924E-02  8.1761E-02
  4.7601E+05  9.8243E-03  7.1793E-02  8.1617E-02
  4.7701E+05  9.8043E-03  7.1662E-02  8.1466E-02
  4.7801E+05  9.7875E-03  7.1532E-02  8.1319E-02
  4.7900E+05  9.7798E-03  7.1404E-02  8.1184E-02
  4.8001E+05  9.7680E-03  7.1275E-02  8.1043E-02
  4.8101E+05  9.7501E-03  7.1146E-02  8.0896E-02
  4.8201E+05  9.7279E-03  7.1019E-02  8.0747E-02
  4.8301E+05  9.7204E-03  7.0891E-02  8.0612E-02
  4.8401E+05  9.7102E-03  7.0766E-02  8.0476E-02
  4.8500E+05  9.6952E-03  7.0640E-02  8.0336E-02
  4.8601E+05  9.6735E-03  7.0514E-02  8.0187E-02
  4.8701E+05  9.6632E-03  7.0390E-02  8.0053E-02
  4.8801E+05  9.6554E-03  7.0266E-02  7.9921E-02
  4.8900E+05  9.6436E-03  7.0142E-02  7.9786E-02
  4.9000E+05  9.6257E-03  7.0019E-02  7.9645E-02
  4.9100E+05  9.6100E-03  6.9896E-02  7.9506E-02
  4.9200E+05  9.6041E-03  6.9774E-02  7.9378E-02
  4.9300E+05  9.5949E-03  6.9652E-02  7.9247E-02
  4.9401E+05  9.5805E-03  6.9530E-02  7.9111E-02
  4.9501E+05  9.5599E-03  6.9409E-02  7.8969E-02
  4.9601E+05  9.5552E-03  6.9289E-02  7.8844E-02
  4.9700E+05  9.5481E-03  6.9170E-02  7.8718E-02
  4.9800E+05  9.5365E-03  6.9050E-02  7.8586E-02
  4.9901E+05  9.5186E-03  6.8930E-02  7.8449E-02
  5.0000E+05  9.5077E-03  6.8813E-02  7.8320E-02
  5.0101E+05  9.5019E-03  6.8694E-02  7.8196E-02
  5.0200E+05  9.4927E-03  6.8577E-02  7.8070E-02
  5.0301E+05  9.4779E-03  6.8459E-02  7.7937E-02
  5.0400E+05  9.4604E-03  6.8343E-02  7.7803E-02
  5.0501E+05  9.4556E-03  6.8226E-02  7.7681E-02
  5.0601E+05  9.4483E-03  6.8110E-02  7.7558E-02
  5.0700E+05  9.4365E-03  6.7995E-02  7.7431E-02
  5.0801E+05  9.4182E-03  6.7879E-02  7.7297E-02
  5.0901E+05  9.4096E-03  6.7764E-02  7.7174E-02
  5.1001E+05  9.4039E-03  6.7650E-02  7.7054E-02
  5.1101E+05  9.3949E-03  6.7537E-02  7.6931E-02
  5.1201E+05  9.3809E-03  6.7423E-02  7.6804E-02
  5.1301E+05  9.3660E-03  6.7310E-02  7.6676E-02
  5.1401E+05  9.3624E-03  6.7197E-02  7.6560E-02
  5.1501E+05  9.3565E-03  6.7085E-02  7.6441E-02
  5.1601E+05  9.3465E-03  6.6972E-02  7.6319E-02
  5.1701E+05  9.3306E-03  6.6860E-02  7.6191E-02
  5.1801E+05  9.3249E-03  6.6748E-02  7.6073E-02
  5.1901E+05  9.3213E-03  6.6637E-02  7.5958E-02
  5.2000E+05  9.3146E-03  6.6527E-02  7.5842E-02
