  6.9118E+02  8.7910E-02  8.5541E-02
  6.9174E+02  8.7944E-02  8.5577E-02
  6.9230E+02  8.7978E-02  8.5613E-02
  6.9286E+02  8.8012E-02  8.5649E-02
  6.9342E+02  8.8046E-02  8.5686E-02
  6.9398E+02  8.8080E-02  8.5722E-02
  6.9454E+02  8.8114E-02  8.5758E-02
  6.9510E+02  8.8147E-02  8.5794E-02
  6.9566E+02  8.8181E-02  8.5830E-02
  6.9622E+02  8.8215E-02  8.5866E-02
  6.9678E+02  8.8249E-02  8.5902E-02
  6.9734E+02  8.8283E-02  8.5938E-02
  6.9790E+02  8.8317E-02  8.5974E-02
  6.9846E+02  8.8351E-02  8.6010E-02
  6.9902E+02  8.8385E-02  8.6046E-02
  6.9958E+02  8.8418E-02  8.6082E-02
  7.0014E+02  8.8452E-02  8.6118E-02
  7.0070E+02  8.8486E-02  8.6154E-02
  7.0126E+02  8.8520E-02  8.6190E-02
  7.0182E+02  8.8554E-02  8.6226E-02
  7.0238E+02  8.8587E-02  8.6262E-02
  7.0294E+02  8.8621E-02  8.6298E-02
  7.0350E+02  8.8655E-02  8.6334E-02
  7.0406E+02  8.8689E-02  8.6369E-02
  7.0462E+02  8.8723E-02  8.6405E-02
  7.0518E+02  8.8756E-02  8.6441E-02
  7.0574E+02  8.8790E-02  8.6477E-02
  7.0630E+02  8.8824E-02  8.6513E-02
  7.0686E+02  8.8858E-02  8.6549E-02
  7.0742E+02  8.8891E-02  8.6585E-02
  7.0798E+02  8.8925E-02  8.6620E-02
  7.0854E+02  8.8959E-02  8.6656E-02
  7.0910E+02  8.8993E-02  8.6692E-02
  7.0966E+02  8.9026E-02  8.6728E-02
  7.1022E+02  8.9060E-02  8.6764E-02
  7.1078E+02  8.9094E-02  8.6799E-02
  7.1134E+02  8.9127E-02  8.6835E-02
  7.1190E+02  8.9161E-02  8.6871E-02
  7.1246E+02  8.9195E-02  8.6906E-02
  7.1302E+02  8.9228E-02  8.6942E-02
  7.1358E+02  8.9262E-02  8.6978E-02
  7.1414E+02  8.9296E-02  8.7014E-02
  7.1470E+02  8.9329E-02  8.7049E-02
  7.1526E+02  8.9363E-02  8.7085E-02
  7.1582E+02  8.9396E-02  8.7121E-02
  7.1638E+02  8.9430E-02  8.7156E-02
  7.1694E+02  8.9464E-02  8.7192E-02
  7.1750E+02  8.9497E-02  8.7227E-02
  7.1806E+02  8.9531E-02  8.7263E-02
  7.1862E+02  8.9565E-02  8.7299E-02
  7.1918E+02  8.9598E-02  8.7334E-02
  7.1974E+02  8.9632E-02  8.7370E-02
  7.2030E+02  8.9665E-02  8.7405E-02
  7.2086E+02  8.9699E-02  8.7441E-02
  7.2142E+02  8.9732E-02  8.7476E-02
  7.2198E+02  8.9766E-02  8.7512E-02
  7.2254E+02  8.9799E-02  8.7547E-02
  7.2310E+02  8.9833E-02  8.7583E-02
  7.2366E+02  8.9866E-02  8.7618E-02
  7.2422E+02  8.9900E-02  8.7654E-02
  7.2478E+02  8.9933E-02  8.7689E-02
  7.2535E+02  8.9967E-02  8.7725E-02
  7.2591E+02  9.0000E-02  8.7760E-02
  7.2647E+02  9.0034E-02  8.7796E-02
  7.2703E+02  9.0067E-02  8.7831E-02
  7.2759E+02  9.0101E-02  8.7867E-02
  7.2815E+02  9.0134E-02  8.7902E-02
  7.2871E+02  9.0168E-02  8.7937E-02
  7.2927E+02  9.0201E-02  8.7973E-02
  7.2983E+02  9.0235E-02  8.8008E-02
  7.3039E+02  9.0268E-02  8.8043E-02
  7.3095E+02  9.0302E-02  8.8079E-02
  7.3151E+02  9.0335E-02  8.8114E-02
  7.3207E+02  9.0368E-02  8.8149E-02
  7.3263E+02  9.0402E-02  8.8185E-02
  7.3319E+02  9.0435E-02  8.8220E-02
  7.3375E+02  9.0468E-02  8.8255E-02
  7.3431E+02  9.0502E-02  8.8291E-02
  7.3487E+02  9.0535E-02  8.8326E-02
  7.3543E+02  9.0569E-02  8.8361E-02
  7.3599E+02  9.0602E-02  8.8396E-02
  7.3655E+02  9.0635E-02  8.8432E-02
  7.3711E+02  9.0669E-02  8.8467E-02
  7.3767E+02  9.0702E-02  8.8502E-02
  7.3823E+02  9.0735E-02  8.8537E-02
  7.3879E+02  9.0769E-02  8.8573E-02
  7.3935E+02  9.0802E-02  8.8608E-02
  7.3991E+02  9.0835E-02  8.8643E-02
  7.4047E+02  9.0868E-02  8.8678E-02
  7.4103E+02  9.0902E-02  8.8713E-02
  7.4159E+02  9.0935E-02  8.8748E-02
  7.4215E+02  9.0968E-02  8.8783E-02
  7.4271E+02  9.1002E-02  8.8819E-02
  7.4327E+02  9.1035E-02  8.8854E-02
  7.4383E+02  9.1068E-02  8.8889E-02
  7.4439E+02  9.1101E-02  8.8924E-02
  7.4495E+02  9.1135E-02  8.8959E-02
  7.4551E+02  9.1168E-02  8.8994E-02
  7.4607E+02  9.1201E-02  8.9029E-02
  7.4663E+02  9.1234E-02  8.9064E-02
  7.4719E+02  9.1267E-02  8.9099E-02
  7.4775E+02  9.1301E-02  8.9134E-02
  7.4831E+02  9.1334E-02  8.9169E-02
  7.4887E+02  9.1367E-02  8.9204E-02
  7.4943E+02  9.1400E-02  8.9239E-02
  7.4999E+02  9.1433E-02  8.9274E-02
  7.5055E+02  9.1466E-02  8.9309E-02
  7.5111E+02  9.1500E-02  8.9344E-02
  7.5167E+02  9.1533E-02  8.9379E-02
  7.5223E+02  9.1566E-02  8.9414E-02
  7.5279E+02  9.1599E-02  8.9449E-02
  7.5335E+02  9.1632E-02  8.9484E-02
  7.5391E+02  9.1665E-02  8.9518E-02
  7.5447E+02  9.1698E-02  8.9553E-02
  7.5503E+02  9.1731E-02  8.9588E-02
  7.5559E+02  9.1764E-02  8.9623E-02
  7.5615E+02  9.1797E-02  8.9658E-02
  7.5671E+02  9.1831E-02  8.9693E-02
  7.5727E+02  9.1864E-02  8.9728E-02
  7.5783E+02  9.1897E-02  8.9762E-02
  7.5839E+02  9.1930E-02  8.9797E-02
  7.5895E+02  9.1963E-02  8.9832E-02
  7.5951E+02  9.1996E-02  8.9867E-02
  7.6007E+02  9.2029E-02  8.9902E-02
  7.6063E+02  9.2062E-02  8.9936E-02
  7.6119E+02  9.2095E-02  8.9971E-02
  7.6175E+02  9.2128E-02  9.0006E-02
  7.6231E+02  9.2161E-02  9.0040E-02
  7.6287E+02  9.2194E-02  9.0075E-02
  7.6343E+02  9.2227E-02  9.0110E-02
  7.6399E+02  9.2260E-02  9.0145E-02
  7.6455E+02  9.2293E-02  9.0179E-02
  7.6511E+02  9.2326E-02  9.0214E-02
  7.6567E+02  9.2358E-02  9.0249E-02
  7.6623E+02  9.2391E-02  9.0283E-02
  7.6679E+02  9.2424E-02  9.0318E-02
  7.6735E+02  9.2457E-02  9.0353E-02
  7.6791E+02  9.2490E-02  9.0387E-02
  7.6847E+02  9.2523E-02  9.0422E-02
  7.6903E+02  9.2556E-02  9.0456E-02
  7.6959E+02  9.2589E-02  9.0491E-02
  7.7015E+02  9.2622E-02  9.0526E-02
  7.7071E+02  9.2655E-02  9.0560E-02
  7.7127E+02  9.2687E-02  9.0595E-02
  7.7183E+02  9.2720E-02  9.0629E-02
  7.7239E+02  9.2753E-02  9.0664E-02
  7.7295E+02  9.2786E-02  9.0698E-02
  7.7351E+02  9.2819E-02  9.0733E-02
  7.7407E+02  9.2852E-02  9.0767E-02
  7.7463E+02  9.2884E-02  9.0802E-02
  7.7520E+02  9.2917E-02  9.0836E-02
  7.7576E+02  9.2950E-02  9.0871E-02
  7.7632E+02  9.2983E-02  9.0905E-02
  7.7688E+02  9.3016E-02  9.0940E-02
  7.7744E+02  9.3048E-02  9.0974E-02
  7.7800E+02  9.3081E-02  9.1008E-02
  7.7856E+02  9.3114E-02  9.1043E-02
  7.7912E+02  9.3147E-02  9.1077E-02
  7.7968E+02  9.3179E-02  9.1112E-02
  7.8024E+02  9.3212E-02  9.1146E-02
  7.8080E+02  9.3245E-02  9.1180E-02
  7.8136E+02  9.3278E-02  9.1215E-02
  7.8192E+02  9.3310E-02  9.1249E-02
  7.8248E+02  9.3343E-02  9.1283E-02
  7.8304E+02  9.3376E-02  9.1318E-02
  7.8360E+02  9.3408E-02  9.1352E-02
  7.8416E+02  9.3441E-02  9.1386E-02
  7.8472E+02  9.3474E-02  9.1421E-02
  7.8528E+02  9.3506E-02  9.1455E-02
  7.8584E+02  9.3539E-02  9.1489E-02
  7.8640E+02  9.3572E-02  9.1523E-02
  7.8696E+02  9.3604E-02  9.1558E-02
  7.8752E+02  9.3637E-02  9.1592E-02
  7.8808E+02  9.3670E-02  9.1626E-02
  7.8864E+02  9.3702E-02  9.1660E-02
  7.8920E+02  9.3735E-02  9.1695E-02
  7.8976E+02  9.3767E-02  9.1729E-02
  7.9032E+02  9.3800E-02  9.1763E-02
  7.9088E+02  9.3833E-02  9.1797E-02
  7.9144E+02  9.3865E-02  9.1831E-02
  7.9200E+02  9.3898E-02  9.1865E-02
  7.9256E+02  9.3930E-02  9.1900E-02
  7.9312E+02  9.3963E-02  9.1934E-02
  7.9368E+02  9.3995E-02  9.1968E-02
  7.9424E+02  9.4028E-02  9.2002E-02
  7.9480E+02  9.4060E-02  9.2036E-02
  7.9536E+02  9.4093E-02  9.2070E-02
  7.9592E+02  9.4125E-02  9.2104E-02
  7.9648E+02  9.4158E-02  9.2138E-02
  7.9704E+02  9.4190E-02  9.2172E-02
  7.9760E+02  9.4223E-02  9.2206E-02
  7.9816E+02  9.4255E-02  9.2240E-02
  7.9872E+02  9.4288E-02  9.2274E-02
  7.9928E+02  9.4320E-02  9.2308E-02
  7.9984E+02  9.4353E-02  9.2342E-02
  8.0040E+02  9.4385E-02  9.2376E-02
  8.0096E+02  9.4418E-02  9.2410E-02
  8.0152E+02  9.4450E-02  9.2444E-02
  8.0208E+02  9.4483E-02  9.2478E-02
  8.0264E+02  9.4515E-02  9.2512E-02
  8.0320E+02  9.4547E-02  9.2546E-02
  8.0376E+02  9.4580E-02  9.2580E-02
  8.0432E+02  9.4612E-02  9.2614E-02
  8.0488E+02  9.4645E-02  9.2648E-02
  8.0544E+02  9.4677E-02  9.2682E-02
  8.0600E+02  9.4709E-02  9.2716E-02
  8.0656E+02  9.4742E-02  9.2750E-02
  8.0712E+02  9.4774E-02  9.2784E-02
  8.0768E+02  9.4806E-02  9.2817E-02
  8.0824E+02  9.4839E-02  9.2851E-02
  8.0880E+02  9.4871E-02  9.2885E-02
  8.0936E+02  9.4903E-02  9.2919E-02
  8.0992E+02  9.4936E-02  9.2953E-02
  8.1048E+02  9.4968E-02  9.2987E-02
  8.1104E+02  9.5000E-02  9.3020E-02
  8.1160E+02  9.5032E-02  9.3054E-02
  8.1216E+02  9.5065E-02  9.3088E-02
  8.1272E+02  9.5097E-02  9.3122E-02
  8.1328E+02  9.5129E-02  9.3155E-02
  8.1384E+02  9.5162E-02  9.3189E-02
  8.1440E+02  9.5194E-02  9.3223E-02
  8.1496E+02  9.5226E-02  9.3257E-02
  8.1552E+02  9.5258E-02  9.3290E-02
  8.1608E+02  9.5290E-02  9.3324E-02
  8.1664E+02  9.5323E-02  9.3358E-02
  8.1720E+02  9.5355E-02  9.3391E-02
  8.1776E+02  9.5387E-02  9.3425E-02
  8.1832E+02  9.5419E-02  9.3459E-02
  8.1888E+02  9.5451E-02  9.3492E-02
  8.1944E+02  9.5484E-02  9.3526E-02
  8.2000E+02  9.5516E-02  9.3560E-02
  8.2056E+02  9.5548E-02  9.3593E-02
  8.2112E+02  9.5580E-02  9.3627E-02
  8.2168E+02  9.5612E-02  9.3660E-02
  8.2224E+02  9.5644E-02  9.3694E-02
  8.2280E+02  9.5676E-02  9.3727E-02
  8.2336E+02  9.5709E-02  9.3761E-02
  8.2392E+02  9.5741E-02  9.3795E-02
  8.2448E+02  9.5773E-02  9.3828E-02
  8.2505E+02  9.5805E-02  9.3862E-02
  8.2561E+02  9.5837E-02  9.3895E-02
  8.2617E+02  9.5869E-02  9.3929E-02
  8.2673E+02  9.5901E-02  9.3962E-02
  8.2729E+02  9.5933E-02  9.3996E-02
  8.2785E+02  9.5965E-02  9.4029E-02
  8.2841E+02  9.5997E-02  9.4063E-02
  8.2897E+02  9.6029E-02  9.4096E-02
  8.2953E+02  9.6061E-02  9.4130E-02
  8.3009E+02  9.6093E-02  9.4163E-02
  8.3065E+02  9.6125E-02  9.4196E-02
  8.3121E+02  9.6157E-02  9.4230E-02
  8.3177E+02  9.6189E-02  9.4263E-02
  8.3233E+02  9.6221E-02  9.4297E-02
  8.3289E+02  9.6253E-02  9.4330E-02
  8.3345E+02  9.6285E-02  9.4363E-02
  8.3401E+02  9.6317E-02  9.4397E-02
  8.3457E+02  9.6349E-02  9.4430E-02
  8.3513E+02  9.6381E-02  9.4463E-02
  8.3569E+02  9.6413E-02  9.4497E-02
  8.3625E+02  9.6445E-02  9.4530E-02
  8.3681E+02  9.6477E-02  9.4563E-02
  8.3737E+02  9.6509E-02  9.4597E-02
  8.3793E+02  9.6541E-02  9.4630E-02
  8.3849E+02  9.6573E-02  9.4663E-02
  8.3905E+02  9.6604E-02  9.4696E-02
  8.3961E+02  9.6636E-02  9.4730E-02
  8.4017E+02  9.6668E-02  9.4763E-02
  8.4073E+02  9.6700E-02  9.4796E-02
  8.4129E+02  9.6732E-02  9.4829E-02
  8.4185E+02  9.6764E-02  9.4863E-02
  8.4241E+02  9.6796E-02  9.4896E-02
  8.4297E+02  9.6827E-02  9.4929E-02
  8.4353E+02  9.6859E-02  9.4962E-02
  8.4409E+02  9.6891E-02  9.4995E-02
  8.4465E+02  9.6923E-02  9.5029E-02
  8.4521E+02  9.6955E-02  9.5062E-02
  8.4577E+02  9.6986E-02  9.5095E-02
  8.4633E+02  9.7018E-02  9.5128E-02
  8.4689E+02  9.7050E-02  9.5161E-02
  8.4745E+02  9.7082E-02  9.5194E-02
  8.4801E+02  9.7113E-02  9.5227E-02
  8.4857E+02  9.7145E-02  9.5260E-02
  8.4913E+02  9.7177E-02  9.5293E-02
  8.4969E+02  9.7209E-02  9.5327E-02
  8.5025E+02  9.7240E-02  9.5360E-02
  8.5081E+02  9.7272E-02  9.5393E-02
  8.5137E+02  9.7304E-02  9.5426E-02
  8.5193E+02  9.7335E-02  9.5459E-02
  8.5249E+02  9.7367E-02  9.5492E-02
  8.5305E+02  9.7399E-02  9.5525E-02
  8.5361E+02  9.7430E-02  9.5558E-02
  8.5417E+02  9.7462E-02  9.5591E-02
  8.5473E+02  9.7494E-02  9.5624E-02
  8.5529E+02  9.7525E-02  9.5657E-02
  8.5585E+02  9.7557E-02  9.5690E-02
  8.5641E+02  9.7589E-02  9.5723E-02
  8.5697E+02  9.7620E-02  9.5755E-02
  8.5753E+02  9.7652E-02  9.5788E-02
  8.5809E+02  9.7684E-02  9.5821E-02
  8.5865E+02  9.7715E-02  9.5854E-02
  8.5921E+02  9.7747E-02  9.5887E-02
  8.5977E+02  9.7778E-02  9.5920E-02
  8.6033E+02  9.7810E-02  9.5953E-02
  8.6089E+02  9.7841E-02  9.5986E-02
  8.6145E+02  9.7873E-02  9.6019E-02
  8.6201E+02  9.7905E-02  9.6051E-02
  8.6257E+02  9.7936E-02  9.6084E-02
  8.6313E+02  9.7968E-02  9.6117E-02
  8.6369E+02  9.7999E-02  9.6150E-02
  8.6425E+02  9.8031E-02  9.6183E-02
  8.6481E+02  9.8062E-02  9.6215E-02
  8.6537E+02  9.8094E-02  9.6248E-02
  8.6593E+02  9.8125E-02  9.6281E-02
  8.6649E+02  9.8157E-02  9.6314E-02
  8.6705E+02  9.8188E-02  9.6346E-02
  8.6761E+02  9.8219E-02  9.6379E-02
  8.6817E+02  9.8251E-02  9.6412E-02
  8.6873E+02  9.8282E-02  9.6445E-02
  8.6929E+02  9.8314E-02  9.6477E-02
  8.6985E+02  9.8345E-02  9.6510E-02
  8.7041E+02  9.8377E-02  9.6543E-02
  8.7097E+02  9.8408E-02  9.6575E-02
  8.7153E+02  9.8439E-02  9.6608E-02
  8.7209E+02  9.8471E-02  9.6641E-02
  8.7265E+02  9.8502E-02  9.6673E-02
  8.7321E+02  9.8534E-02  9.6706E-02
  8.7377E+02  9.8565E-02  9.6739E-02
  8.7433E+02  9.8596E-02  9.6771E-02
  8.7489E+02  9.8628E-02  9.6804E-02
  8.7546E+02  9.8659E-02  9.6836E-02
  8.7602E+02  9.8690E-02  9.6869E-02
  8.7658E+02  9.8722E-02  9.6902E-02
  8.7714E+02  9.8753E-02  9.6934E-02
  8.7770E+02  9.8784E-02  9.6967E-02
  8.7826E+02  9.8816E-02  9.6999E-02
  8.7882E+02  9.8847E-02  9.7032E-02
  8.7938E+02  9.8878E-02  9.7064E-02
  8.7994E+02  9.8910E-02  9.7097E-02
  8.8050E+02  9.8941E-02  9.7129E-02
  8.8106E+02  9.8972E-02  9.7162E-02
  8.8162E+02  9.9003E-02  9.7194E-02
  8.8218E+02  9.9035E-02  9.7227E-02
  8.8274E+02  9.9066E-02  9.7259E-02
  8.8330E+02  9.9097E-02  9.7292E-02
  8.8386E+02  9.9128E-02  9.7324E-02
  8.8442E+02  9.9159E-02  9.7357E-02
  8.8498E+02  9.9191E-02  9.7389E-02
  8.8554E+02  9.9222E-02  9.7421E-02
  8.8610E+02  9.9253E-02  9.7454E-02
  8.8666E+02  9.9284E-02  9.7486E-02
  8.8722E+02  9.9315E-02  9.7519E-02
  8.8778E+02  9.9347E-02  9.7551E-02
  8.8834E+02  9.9378E-02  9.7583E-02
  8.8890E+02  9.9409E-02  9.7616E-02
  8.8946E+02  9.9440E-02  9.7648E-02
  8.9002E+02  9.9471E-02  9.7680E-02
  8.9058E+02  9.9502E-02  9.7713E-02
  8.9114E+02  9.9533E-02  9.7745E-02
  8.9170E+02  9.9564E-02  9.7777E-02
  8.9226E+02  9.9595E-02  9.7809E-02
  8.9282E+02  9.9627E-02  9.7842E-02
  8.9338E+02  9.9658E-02  9.7874E-02
  8.9394E+02  9.9689E-02  9.7906E-02
  8.9450E+02  9.9720E-02  9.7938E-02
  8.9506E+02  9.9751E-02  9.7971E-02
  8.9562E+02  9.9782E-02  9.8003E-02
  8.9618E+02  9.9813E-02  9.8035E-02
  8.9674E+02  9.9844E-02  9.8067E-02
  8.9730E+02  9.9875E-02  9.8100E-02
  8.9786E+02  9.9906E-02  9.8132E-02
  8.9842E+02  9.9937E-02  9.8164E-02
  8.9898E+02  9.9968E-02  9.8196E-02
  8.9954E+02  9.9999E-02  9.8228E-02
  9.0010E+02  1.0003E-01  9.8260E-02
  9.0066E+02  1.0006E-01  9.8293E-02
  9.0122E+02  1.0009E-01  9.8325E-02
  9.0178E+02  1.0012E-01  9.8357E-02
  9.0234E+02  1.0015E-01  9.8389E-02
  9.0290E+02  1.0018E-01  9.8421E-02
  9.0346E+02  1.0022E-01  9.8453E-02
  9.0402E+02  1.0025E-01  9.8485E-02
  9.0458E+02  1.0028E-01  9.8517E-02
  9.0514E+02  1.0031E-01  9.8549E-02
  9.0570E+02  1.0034E-01  9.8581E-02
  9.0626E+02  1.0037E-01  9.8613E-02
  9.0682E+02  1.0040E-01  9.8645E-02
  9.0738E+02  1.0043E-01  9.8677E-02
  9.0794E+02  1.0046E-01  9.8709E-02
  9.0850E+02  1.0049E-01  9.8741E-02
  9.0906E+02  1.0052E-01  9.8773E-02
  9.0962E+02  1.0056E-01  9.8805E-02
  9.1018E+02  1.0059E-01  9.8837E-02
  9.1074E+02  1.0062E-01  9.8869E-02
  9.1130E+02  1.0065E-01  9.8901E-02
  9.1186E+02  1.0068E-01  9.8933E-02
  9.1242E+02  1.0071E-01  9.8965E-02
  9.1298E+02  1.0074E-01  9.8997E-02
  9.1354E+02  1.0077E-01  9.9029E-02
  9.1410E+02  1.0080E-01  9.9061E-02
  9.1466E+02  1.0083E-01  9.9093E-02
  9.1522E+02  1.0086E-01  9.9124E-02
  9.1578E+02  1.0089E-01  9.9156E-02
  9.1634E+02  1.0092E-01  9.9188E-02
  9.1690E+02  1.0096E-01  9.9220E-02
  9.1746E+02  1.0099E-01  9.9252E-02
  9.1802E+02  1.0102E-01  9.9284E-02
  9.1858E+02  1.0105E-01  9.9315E-02
  9.1914E+02  1.0108E-01  9.9347E-02
  9.1970E+02  1.0111E-01  9.9379E-02
  9.2026E+02  1.0114E-01  9.9411E-02
  9.2082E+02  1.0117E-01  9.9443E-02
  9.2138E+02  1.0120E-01  9.9474E-02
  9.2194E+02  1.0123E-01  9.9506E-02
  9.2250E+02  1.0126E-01  9.9538E-02
  9.2306E+02  1.0129E-01  9.9569E-02
  9.2362E+02  1.0132E-01  9.9601E-02
  9.2418E+02  1.0135E-01  9.9633E-02
  9.2474E+02  1.0138E-01  9.9665E-02
  9.2531E+02  1.0141E-01  9.9696E-02
  9.2587E+02  1.0145E-01  9.9728E-02
  9.2643E+02  1.0148E-01  9.9760E-02
  9.2699E+02  1.0151E-01  9.9791E-02
  9.2755E+02  1.0154E-01  9.9823E-02
  9.2811E+02  1.0157E-01  9.9855E-02
  9.2867E+02  1.0160E-01  9.9886E-02
  9.2923E+02  1.0163E-01  9.9918E-02
  9.2979E+02  1.0166E-01  9.9949E-02
  9.3035E+02  1.0169E-01  9.9981E-02
  9.3091E+02  1.0172E-01  1.0001E-01
  9.3147E+02  1.0175E-01  1.0004E-01
  9.3203E+02  1.0178E-01  1.0008E-01
  9.3259E+02  1.0181E-01  1.0011E-01
  9.3315E+02  1.0184E-01  1.0014E-01
  9.3371E+02  1.0187E-01  1.0017E-01
  9.3427E+02  1.0190E-01  1.0020E-01
  9.3483E+02  1.0193E-01  1.0023E-01
  9.3539E+02  1.0196E-01  1.0026E-01
  9.3595E+02  1.0199E-01  1.0030E-01
  9.3651E+02  1.0202E-01  1.0033E-01
  9.3707E+02  1.0206E-01  1.0036E-01
  9.3763E+02  1.0209E-01  1.0039E-01
  9.3819E+02  1.0212E-01  1.0042E-01
  9.3875E+02  1.0215E-01  1.0045E-01
  9.3931E+02  1.0218E-01  1.0049E-01
  9.3987E+02  1.0221E-01  1.0052E-01
  9.4043E+02  1.0224E-01  1.0055E-01
  9.4099E+02  1.0227E-01  1.0058E-01
  9.4155E+02  1.0230E-01  1.0061E-01
  9.4211E+02  1.0233E-01  1.0064E-01
  9.4267E+02  1.0236E-01  1.0067E-01
  9.4323E+02  1.0239E-01  1.0070E-01
  9.4379E+02  1.0242E-01  1.0074E-01
  9.4435E+02  1.0245E-01  1.0077E-01
  9.4491E+02  1.0248E-01  1.0080E-01
  9.4547E+02  1.0251E-01  1.0083E-01
  9.4603E+02  1.0254E-01  1.0086E-01
  9.4659E+02  1.0257E-01  1.0089E-01
  9.4715E+02  1.0260E-01  1.0092E-01
  9.4771E+02  1.0263E-01  1.0096E-01
  9.4827E+02  1.0266E-01  1.0099E-01
  9.4883E+02  1.0269E-01  1.0102E-01
  9.4939E+02  1.0272E-01  1.0105E-01
  9.4995E+02  1.0275E-01  1.0108E-01
  9.5051E+02  1.0278E-01  1.0111E-01
  9.5107E+02  1.0281E-01  1.0114E-01
  9.5163E+02  1.0284E-01  1.0117E-01
  9.5219E+02  1.0287E-01  1.0121E-01
  9.5275E+02  1.0290E-01  1.0124E-01
  9.5331E+02  1.0293E-01  1.0127E-01
  9.5387E+02  1.0296E-01  1.0130E-01
  9.5443E+02  1.0299E-01  1.0133E-01
  9.5499E+02  1.0302E-01  1.0136E-01
  9.5555E+02  1.0305E-01  1.0139E-01
  9.5611E+02  1.0308E-01  1.0142E-01
  9.5667E+02  1.0311E-01  1.0145E-01
  9.5723E+02  1.0314E-01  1.0149E-01
  9.5779E+02  1.0317E-01  1.0152E-01
  9.5835E+02  1.0320E-01  1.0155E-01
  9.5891E+02  1.0323E-01  1.0158E-01
  9.5947E+02  1.0326E-01  1.0161E-01
  9.6003E+02  1.0329E-01  1.0164E-01
  9.6059E+02  1.0332E-01  1.0167E-01
  9.6115E+02  1.0335E-01  1.0170E-01
  9.6171E+02  1.0339E-01  1.0173E-01
  9.6227E+02  1.0342E-01  1.0177E-01
  9.6283E+02  1.0345E-01  1.0180E-01
  9.6339E+02  1.0348E-01  1.0183E-01
  9.6395E+02  1.0351E-01  1.0186E-01
  9.6451E+02  1.0354E-01  1.0189E-01
  9.6507E+02  1.0357E-01  1.0192E-01
  9.6563E+02  1.0360E-01  1.0195E-01
  9.6619E+02  1.0362E-01  1.0198E-01
  9.6675E+02  1.0365E-01  1.0201E-01
  9.6731E+02  1.0368E-01  1.0204E-01
  9.6787E+02  1.0371E-01  1.0208E-01
  9.6843E+02  1.0374E-01  1.0211E-01
  9.6899E+02  1.0377E-01  1.0214E-01
  9.6955E+02  1.0380E-01  1.0217E-01
  9.7011E+02  1.0383E-01  1.0220E-01
  9.7067E+02  1.0386E-01  1.0223E-01
  9.7123E+02  1.0389E-01  1.0226E-01
  9.7179E+02  1.0392E-01  1.0229E-01
  9.7235E+02  1.0395E-01  1.0232E-01
  9.7291E+02  1.0398E-01  1.0235E-01
  9.7347E+02  1.0401E-01  1.0238E-01
  9.7403E+02  1.0404E-01  1.0241E-01
  9.7459E+02  1.0407E-01  1.0245E-01
  9.7516E+02  1.0410E-01  1.0248E-01
  9.7572E+02  1.0413E-01  1.0251E-01
  9.7628E+02  1.0416E-01  1.0254E-01
  9.7684E+02  1.0419E-01  1.0257E-01
  9.7740E+02  1.0422E-01  1.0260E-01
  9.7796E+02  1.0425E-01  1.0263E-01
  9.7852E+02  1.0428E-01  1.0266E-01
  9.7908E+02  1.0431E-01  1.0269E-01
  9.7964E+02  1.0434E-01  1.0272E-01
  9.8020E+02  1.0437E-01  1.0275E-01
  9.8076E+02  1.0440E-01  1.0278E-01
  9.8132E+02  1.0443E-01  1.0281E-01
  9.8188E+02  1.0446E-01  1.0285E-01
  9.8244E+02  1.0449E-01  1.0288E-01
  9.8300E+02  1.0452E-01  1.0291E-01
  9.8356E+02  1.0455E-01  1.0294E-01
  9.8412E+02  1.0458E-01  1.0297E-01
  9.8468E+02  1.0461E-01  1.0300E-01
  9.8524E+02  1.0464E-01  1.0303E-01
  9.8580E+02  1.0467E-01  1.0306E-01
  9.8636E+02  1.0470E-01  1.0309E-01
  9.8692E+02  1.0473E-01  1.0312E-01
  9.8748E+02  1.0476E-01  1.0315E-01
  9.8804E+02  1.0479E-01  1.0318E-01
  9.8860E+02  1.0482E-01  1.0321E-01
  9.8916E+02  1.0485E-01  1.0324E-01
  9.8972E+02  1.0488E-01  1.0327E-01
  9.9028E+02  1.0491E-01  1.0330E-01
  9.9084E+02  1.0493E-01  1.0333E-01
  9.9140E+02  1.0496E-01  1.0337E-01
  9.9196E+02  1.0499E-01  1.0340E-01
  9.9252E+02  1.0502E-01  1.0343E-01
  9.9308E+02  1.0505E-01  1.0346E-01
  9.9364E+02  1.0508E-01  1.0349E-01
  9.9420E+02  1.0511E-01  1.0352E-01
  9.9476E+02  1.0514E-01  1.0355E-01
  9.9532E+02  1.0517E-01  1.0358E-01
  9.9588E+02  1.0520E-01  1.0361E-01
  9.9644E+02  1.0523E-01  1.0364E-01
  9.9700E+02  1.0526E-01  1.0367E-01
  9.9756E+02  1.0529E-01  1.0370E-01
  9.9812E+02  1.0532E-01  1.0373E-01
  9.9868E+02  1.0535E-01  1.0376E-01
  9.9924E+02  1.0538E-01  1.0379E-01
  9.9980E+02  1.0541E-01  1.0382E-01
  1.0004E+03  1.0544E-01  1.0385E-01
  1.0009E+03  1.0547E-01  1.0388E-01
  1.0015E+03  1.0550E-01  1.0391E-01
  1.0020E+03  1.0552E-01  1.0394E-01
  1.0026E+03  1.0555E-01  1.0397E-01
  1.0032E+03  1.0558E-01  1.0400E-01
  1.0037E+03  1.0561E-01  1.0403E-01
  1.0043E+03  1.0564E-01  1.0406E-01
