  4.6181E+02  2.4685E-02
  4.6237E+02  2.4661E-02
  4.6293E+02  2.4638E-02
  4.6349E+02  2.4614E-02
  4.6405E+02  2.4591E-02
  4.6461E+02  2.4567E-02
  4.6517E+02  2.4544E-02
  4.6573E+02  2.4521E-02
  4.6629E+02  2.4498E-02
  4.6685E+02  2.4476E-02
  4.6741E+02  2.4453E-02
  4.6797E+02  2.4431E-02
  4.6853E+02  2.4408E-02
  4.6909E+02  2.4386E-02
  4.6965E+02  2.4364E-02
  4.7021E+02  2.4342E-02
  4.7077E+02  2.4320E-02
  4.7133E+02  2.4299E-02
  4.7189E+02  2.4277E-02
  4.7245E+02  2.4256E-02
  4.7301E+02  2.4235E-02
  4.7357E+02  2.4214E-02
  4.7413E+02  2.4193E-02
  4.7469E+02  2.4172E-02
  4.7526E+02  2.4151E-02
  4.7582E+02  2.4131E-02
  4.7638E+02  2.4110E-02
  4.7694E+02  2.4090E-02
  4.7750E+02  2.4070E-02
  4.7806E+02  2.4050E-02
  4.7862E+02  2.4030E-02
  4.7918E+02  2.4010E-02
  4.7974E+02  2.3991E-02
  4.8030E+02  2.3971E-02
  4.8086E+02  2.3952E-02
  4.8142E+02  2.3932E-02
  4.8198E+02  2.3913E-02
  4.8254E+02  2.3894E-02
  4.8310E+02  2.3875E-02
  4.8366E+02  2.3856E-02
  4.8422E+02  2.3838E-02
  4.8478E+02  2.3819E-02
  4.8534E+02  2.3801E-02
  4.8590E+02  2.3782E-02
  4.8646E+02  2.3764E-02
  4.8702E+02  2.3746E-02
  4.8758E+02  2.3728E-02
  4.8814E+02  2.3710E-02
  4.8870E+02  2.3692E-02
  4.8926E+02  2.3675E-02
  4.8982E+02  2.3657E-02
  4.9038E+02  2.3640E-02
  4.9094E+02  2.3622E-02
  4.9150E+02  2.3605E-02
  4.9206E+02  2.3588E-02
  4.9262E+02  2.3571E-02
  4.9318E+02  2.3554E-02
  4.9374E+02  2.3537E-02
  4.9430E+02  2.3521E-02
  4.9486E+02  2.3504E-02
  4.9542E+02  2.3488E-02
  4.9598E+02  2.3471E-02
  4.9654E+02  2.3455E-02
  4.9710E+02  2.3439E-02
  4.9766E+02  2.3423E-02
  4.9822E+02  2.3407E-02
  4.9878E+02  2.3391E-02
  4.9934E+02  2.3375E-02
  4.9990E+02  2.3359E-02
  5.0046E+02  2.3344E-02
  5.0102E+02  2.3328E-02
  5.0158E+02  2.3313E-02
  5.0214E+02  2.3297E-02
  5.0270E+02  2.3282E-02
  5.0326E+02  2.3267E-02
  5.0382E+02  2.3252E-02
  5.0438E+02  2.3237E-02
  5.0494E+02  2.3222E-02
  5.0550E+02  2.3207E-02
  5.0606E+02  2.3193E-02
  5.0662E+02  2.3178E-02
  5.0718E+02  2.3164E-02
  5.0774E+02  2.3149E-02
  5.0830E+02  2.3135E-02
  5.0886E+02  2.3121E-02
  5.0942E+02  2.3106E-02
  5.0998E+02  2.3092E-02
  5.1054E+02  2.3078E-02
  5.1110E+02  2.3064E-02
  5.1166E+02  2.3051E-02
  5.1222E+02  2.3037E-02
  5.1278E+02  2.3023E-02
  5.1334E+02  2.3010E-02
  5.1390E+02  2.2996E-02
  5.1446E+02  2.2983E-02
  5.1502E+02  2.2970E-02
  5.1558E+02  2.2956E-02
  5.1614E+02  2.2943E-02
  5.1670E+02  2.2930E-02
  5.1726E+02  2.2917E-02
  5.1782E+02  2.2904E-02
  5.1838E+02  2.2891E-02
  5.1894E+02  2.2878E-02
  5.1950E+02  2.2866E-02
  5.2006E+02  2.2853E-02
  5.2062E+02  2.2841E-02
  5.2118E+02  2.2828E-02
  5.2174E+02  2.2816E-02
  5.2230E+02  2.2803E-02
  5.2286E+02  2.2791E-02
  5.2342E+02  2.2779E-02
  5.2398E+02  2.2767E-02
  5.2454E+02  2.2755E-02
  5.2511E+02  2.2743E-02
  5.2567E+02  2.2731E-02
  5.2623E+02  2.2719E-02
  5.2679E+02  2.2707E-02
  5.2735E+02  2.2696E-02
  5.2791E+02  2.2684E-02
  5.2847E+02  2.2673E-02
  5.2903E+02  2.2661E-02
  5.2959E+02  2.2650E-02
  5.3015E+02  2.2638E-02
  5.3071E+02  2.2627E-02
  5.3127E+02  2.2616E-02
  5.3183E+02  2.2605E-02
  5.3239E+02  2.2594E-02
  5.3295E+02  2.2583E-02
  5.3351E+02  2.2572E-02
  5.3407E+02  2.2561E-02
  5.3463E+02  2.2550E-02
  5.3519E+02  2.2539E-02
  5.3575E+02  2.2529E-02
  5.3631E+02  2.2518E-02
  5.3687E+02  2.2507E-02
  5.3743E+02  2.2497E-02
  5.3799E+02  2.2486E-02
  5.3855E+02  2.2476E-02
  5.3911E+02  2.2466E-02
  5.3967E+02  2.2455E-02
  5.4023E+02  2.2445E-02
  5.4079E+02  2.2435E-02
  5.4135E+02  2.2425E-02
  5.4191E+02  2.2415E-02
  5.4247E+02  2.2405E-02
  5.4303E+02  2.2395E-02
  5.4359E+02  2.2385E-02
  5.4415E+02  2.2375E-02
  5.4471E+02  2.2366E-02
  5.4527E+02  2.2356E-02
  5.4583E+02  2.2346E-02
  5.4639E+02  2.2337E-02
  5.4695E+02  2.2327E-02
  5.4751E+02  2.2318E-02
  5.4807E+02  2.2308E-02
  5.4863E+02  2.2299E-02
  5.4919E+02  2.2290E-02
  5.4975E+02  2.2280E-02
  5.5031E+02  2.2271E-02
  5.5087E+02  2.2262E-02
  5.5143E+02  2.2253E-02
  5.5199E+02  2.2244E-02
  5.5255E+02  2.2235E-02
  5.5311E+02  2.2226E-02
  5.5367E+02  2.2217E-02
  5.5423E+02  2.2208E-02
  5.5479E+02  2.2199E-02
  5.5535E+02  2.2190E-02
  5.5591E+02  2.2182E-02
  5.5647E+02  2.2173E-02
  5.5703E+02  2.2164E-02
  5.5759E+02  2.2156E-02
  5.5815E+02  2.2147E-02
  5.5871E+02  2.2139E-02
  5.5927E+02  2.2130E-02
  5.5983E+02  2.2122E-02
  5.6039E+02  2.2114E-02
  5.6095E+02  2.2105E-02
  5.6151E+02  2.2097E-02
  5.6207E+02  2.2089E-02
  5.6263E+02  2.2081E-02
  5.6319E+02  2.2073E-02
  5.6375E+02  2.2065E-02
  5.6431E+02  2.2057E-02
  5.6487E+02  2.2049E-02
  5.6543E+02  2.2041E-02
  5.6599E+02  2.2033E-02
  5.6655E+02  2.2025E-02
  5.6711E+02  2.2017E-02
  5.6767E+02  2.2009E-02
  5.6823E+02  2.2002E-02
  5.6879E+02  2.1994E-02
  5.6935E+02  2.1986E-02
  5.6991E+02  2.1979E-02
  5.7047E+02  2.1971E-02
  5.7103E+02  2.1964E-02
  5.7159E+02  2.1956E-02
  5.7215E+02  2.1949E-02
  5.7271E+02  2.1941E-02
  5.7327E+02  2.1934E-02
  5.7383E+02  2.1927E-02
  5.7439E+02  2.1919E-02
  5.7495E+02  2.1912E-02
  5.7552E+02  2.1905E-02
  5.7608E+02  2.1898E-02
  5.7664E+02  2.1891E-02
  5.7720E+02  2.1884E-02
  5.7776E+02  2.1877E-02
  5.7832E+02  2.1870E-02
  5.7888E+02  2.1863E-02
  5.7944E+02  2.1856E-02
  5.8000E+02  2.1849E-02
  5.8056E+02  2.1842E-02
  5.8112E+02  2.1835E-02
  5.8168E+02  2.1828E-02
  5.8224E+02  2.1822E-02
  5.8280E+02  2.1815E-02
  5.8336E+02  2.1808E-02
  5.8392E+02  2.1802E-02
  5.8448E+02  2.1795E-02
  5.8504E+02  2.1788E-02
  5.8560E+02  2.1782E-02
  5.8616E+02  2.1775E-02
  5.8672E+02  2.1769E-02
  5.8728E+02  2.1762E-02
  5.8784E+02  2.1756E-02
  5.8840E+02  2.1750E-02
  5.8896E+02  2.1743E-02
  5.8952E+02  2.1737E-02
  5.9008E+02  2.1731E-02
  5.9064E+02  2.1724E-02
  5.9120E+02  2.1718E-02
  5.9176E+02  2.1712E-02
  5.9232E+02  2.1706E-02
  5.9288E+02  2.1700E-02
  5.9344E+02  2.1694E-02
  5.9400E+02  2.1688E-02
  5.9456E+02  2.1681E-02
  5.9512E+02  2.1675E-02
  5.9568E+02  2.1670E-02
  5.9624E+02  2.1664E-02
  5.9680E+02  2.1658E-02
  5.9736E+02  2.1652E-02
  5.9792E+02  2.1646E-02
  5.9848E+02  2.1640E-02
  5.9904E+02  2.1634E-02
  5.9960E+02  2.1629E-02
  6.0016E+02  2.1623E-02
  6.0072E+02  2.1617E-02
  6.0128E+02  2.1611E-02
  6.0184E+02  2.1606E-02
  6.0240E+02  2.1600E-02
  6.0296E+02  2.1595E-02
  6.0352E+02  2.1589E-02
  6.0408E+02  2.1583E-02
  6.0464E+02  2.1578E-02
  6.0520E+02  2.1573E-02
  6.0576E+02  2.1567E-02
  6.0632E+02  2.1562E-02
  6.0688E+02  2.1556E-02
  6.0744E+02  2.1551E-02
  6.0800E+02  2.1546E-02
  6.0856E+02  2.1540E-02
  6.0912E+02  2.1535E-02
  6.0968E+02  2.1530E-02
  6.1024E+02  2.1524E-02
  6.1080E+02  2.1519E-02
  6.1136E+02  2.1514E-02
  6.1192E+02  2.1509E-02
  6.1248E+02  2.1504E-02
  6.1304E+02  2.1499E-02
  6.1360E+02  2.1493E-02
  6.1416E+02  2.1488E-02
  6.1472E+02  2.1483E-02
  6.1528E+02  2.1478E-02
  6.1584E+02  2.1473E-02
  6.1640E+02  2.1468E-02
  6.1696E+02  2.1463E-02
  6.1752E+02  2.1458E-02
  6.1808E+02  2.1454E-02
  6.1864E+02  2.1449E-02
  6.1920E+02  2.1444E-02
  6.1976E+02  2.1439E-02
  6.2032E+02  2.1434E-02
  6.2088E+02  2.1429E-02
  6.2144E+02  2.1425E-02
  6.2200E+02  2.1420E-02
  6.2256E+02  2.1415E-02
  6.2312E+02  2.1410E-02
  6.2368E+02  2.1406E-02
  6.2424E+02  2.1401E-02
  6.2480E+02  2.1397E-02
  6.2537E+02  2.1392E-02
  6.2593E+02  2.1387E-02
  6.2649E+02  2.1383E-02
  6.2705E+02  2.1378E-02
  6.2761E+02  2.1374E-02
  6.2817E+02  2.1369E-02
  6.2873E+02  2.1365E-02
  6.2929E+02  2.1360E-02
  6.2985E+02  2.1356E-02
  6.3041E+02  2.1351E-02
  6.3097E+02  2.1347E-02
  6.3153E+02  2.1343E-02
  6.3209E+02  2.1338E-02
  6.3265E+02  2.1334E-02
  6.3321E+02  2.1330E-02
  6.3377E+02  2.1325E-02
  6.3433E+02  2.1321E-02
  6.3489E+02  2.1317E-02
  6.3545E+02  2.1313E-02
  6.3601E+02  2.1308E-02
  6.3657E+02  2.1304E-02
  6.3713E+02  2.1300E-02
  6.3769E+02  2.1296E-02
  6.3825E+02  2.1292E-02
  6.3881E+02  2.1288E-02
  6.3937E+02  2.1283E-02
  6.3993E+02  2.1279E-02
  6.4049E+02  2.1275E-02
  6.4105E+02  2.1271E-02
  6.4161E+02  2.1267E-02
  6.4217E+02  2.1263E-02
  6.4273E+02  2.1259E-02
  6.4329E+02  2.1255E-02
  6.4385E+02  2.1251E-02
  6.4441E+02  2.1247E-02
  6.4497E+02  2.1243E-02
  6.4553E+02  2.1239E-02
  6.4609E+02  2.1236E-02
  6.4665E+02  2.1232E-02
  6.4721E+02  2.1228E-02
  6.4777E+02  2.1224E-02
  6.4833E+02  2.1220E-02
  6.4889E+02  2.1216E-02
  6.4945E+02  2.1213E-02
  6.5001E+02  2.1209E-02
  6.5057E+02  2.1205E-02
  6.5113E+02  2.1201E-02
  6.5169E+02  2.1198E-02
  6.5225E+02  2.1194E-02
  6.5281E+02  2.1190E-02
  6.5337E+02  2.1187E-02
  6.5393E+02  2.1183E-02
  6.5449E+02  2.1179E-02
  6.5505E+02  2.1176E-02
  6.5561E+02  2.1172E-02
  6.5617E+02  2.1168E-02
  6.5673E+02  2.1165E-02
  6.5729E+02  2.1161E-02
  6.5785E+02  2.1158E-02
  6.5841E+02  2.1154E-02
  6.5897E+02  2.1151E-02
  6.5953E+02  2.1147E-02
  6.6009E+02  2.1144E-02
  6.6065E+02  2.1140E-02
  6.6121E+02  2.1137E-02
  6.6177E+02  2.1133E-02
  6.6233E+02  2.1130E-02
  6.6289E+02  2.1127E-02
  6.6345E+02  2.1123E-02
  6.6401E+02  2.1120E-02
  6.6457E+02  2.1116E-02
  6.6513E+02  2.1113E-02
  6.6569E+02  2.1110E-02
  6.6625E+02  2.1106E-02
  6.6681E+02  2.1103E-02
  6.6737E+02  2.1100E-02
  6.6793E+02  2.1096E-02
  6.6849E+02  2.1093E-02
  6.6905E+02  2.1090E-02
  6.6961E+02  2.1087E-02
  6.7017E+02  2.1084E-02
  6.7073E+02  2.1080E-02
  6.7129E+02  2.1077E-02
  6.7185E+02  2.1074E-02
  6.7241E+02  2.1071E-02
  6.7297E+02  2.1068E-02
  6.7353E+02  2.1064E-02
  6.7409E+02  2.1061E-02
  6.7465E+02  2.1058E-02
  6.7522E+02  2.1055E-02
  6.7578E+02  2.1052E-02
  6.7634E+02  2.1049E-02
  6.7690E+02  2.1046E-02
  6.7746E+02  2.1043E-02
  6.7802E+02  2.1040E-02
  6.7858E+02  2.1037E-02
  6.7914E+02  2.1034E-02
  6.7970E+02  2.1031E-02
  6.8026E+02  2.1028E-02
  6.8082E+02  2.1025E-02
  6.8138E+02  2.1022E-02
  6.8194E+02  2.1019E-02
  6.8250E+02  2.1016E-02
  6.8306E+02  2.1013E-02
  6.8362E+02  2.1010E-02
  6.8418E+02  2.1007E-02
  6.8474E+02  2.1004E-02
  6.8530E+02  2.1001E-02
  6.8586E+02  2.0998E-02
  6.8642E+02  2.0995E-02
  6.8698E+02  2.0993E-02
  6.8754E+02  2.0990E-02
  6.8810E+02  2.0987E-02
  6.8866E+02  2.0984E-02
  6.8922E+02  2.0981E-02
  6.8978E+02  2.0979E-02
  6.9034E+02  2.0976E-02
  6.9090E+02  2.0973E-02
  6.9146E+02  2.0970E-02
  6.9202E+02  2.0967E-02
  6.9258E+02  2.0965E-02
  6.9314E+02  2.0962E-02
  6.9370E+02  2.0959E-02
  6.9426E+02  2.0957E-02
  6.9482E+02  2.0954E-02
  6.9538E+02  2.0951E-02
  6.9594E+02  2.0949E-02
  6.9650E+02  2.0946E-02
  6.9706E+02  2.0943E-02
  6.9762E+02  2.0941E-02
  6.9818E+02  2.0938E-02
  6.9874E+02  2.0935E-02
  6.9930E+02  2.0933E-02
  6.9986E+02  2.0930E-02
  7.0042E+02  2.0927E-02
  7.0098E+02  2.0925E-02
  7.0154E+02  2.0922E-02
  7.0210E+02  2.0920E-02
  7.0266E+02  2.0917E-02
  7.0322E+02  2.0915E-02
  7.0378E+02  2.0912E-02
  7.0434E+02  2.0910E-02
  7.0490E+02  2.0907E-02
  7.0546E+02  2.0905E-02
  7.0602E+02  2.0902E-02
  7.0658E+02  2.0900E-02
  7.0714E+02  2.0897E-02
  7.0770E+02  2.0895E-02
  7.0826E+02  2.0892E-02
  7.0882E+02  2.0890E-02
  7.0938E+02  2.0887E-02
  7.0994E+02  2.0885E-02
  7.1050E+02  2.0883E-02
  7.1106E+02  2.0880E-02
  7.1162E+02  2.0878E-02
  7.1218E+02  2.0875E-02
  7.1274E+02  2.0873E-02
  7.1330E+02  2.0871E-02
  7.1386E+02  2.0868E-02
  7.1442E+02  2.0866E-02
  7.1498E+02  2.0864E-02
  7.1554E+02  2.0861E-02
  7.1610E+02  2.0859E-02
  7.1666E+02  2.0857E-02
  7.1722E+02  2.0854E-02
  7.1778E+02  2.0852E-02
  7.1834E+02  2.0850E-02
  7.1890E+02  2.0847E-02
  7.1946E+02  2.0845E-02
  7.2002E+02  2.0843E-02
  7.2058E+02  2.0841E-02
  7.2114E+02  2.0838E-02
  7.2170E+02  2.0836E-02
  7.2226E+02  2.0834E-02
  7.2282E+02  2.0832E-02
  7.2338E+02  2.0829E-02
  7.2394E+02  2.0827E-02
  7.2450E+02  2.0825E-02
  7.2507E+02  2.0823E-02
  7.2563E+02  2.0821E-02
  7.2619E+02  2.0818E-02
  7.2675E+02  2.0816E-02
  7.2731E+02  2.0814E-02
  7.2787E+02  2.0812E-02
  7.2843E+02  2.0810E-02
  7.2899E+02  2.0808E-02
  7.2955E+02  2.0806E-02
  7.3011E+02  2.0803E-02
  7.3067E+02  2.0801E-02
  7.3123E+02  2.0799E-02
  7.3179E+02  2.0797E-02
  7.3235E+02  2.0795E-02
  7.3291E+02  2.0793E-02
  7.3347E+02  2.0791E-02
  7.3403E+02  2.0789E-02
  7.3459E+02  2.0787E-02
  7.3515E+02  2.0785E-02
  7.3571E+02  2.0783E-02
  7.3627E+02  2.0781E-02
  7.3683E+02  2.0779E-02
  7.3739E+02  2.0777E-02
  7.3795E+02  2.0775E-02
  7.3851E+02  2.0773E-02
  7.3907E+02  2.0771E-02
  7.3963E+02  2.0769E-02
  7.4019E+02  2.0767E-02
  7.4075E+02  2.0765E-02
  7.4131E+02  2.0763E-02
  7.4187E+02  2.0761E-02
  7.4243E+02  2.0759E-02
  7.4299E+02  2.0757E-02
  7.4355E+02  2.0755E-02
  7.4411E+02  2.0753E-02
  7.4467E+02  2.0751E-02
  7.4523E+02  2.0749E-02
  7.4579E+02  2.0747E-02
  7.4635E+02  2.0745E-02
  7.4691E+02  2.0743E-02
  7.4747E+02  2.0741E-02
  7.4803E+02  2.0739E-02
  7.4859E+02  2.0738E-02
  7.4915E+02  2.0736E-02
  7.4971E+02  2.0734E-02
  7.5027E+02  2.0732E-02
  7.5083E+02  2.0730E-02
  7.5139E+02  2.0728E-02
  7.5195E+02  2.0726E-02
  7.5251E+02  2.0725E-02
  7.5307E+02  2.0723E-02
  7.5363E+02  2.0721E-02
  7.5419E+02  2.0719E-02
  7.5475E+02  2.0717E-02
  7.5531E+02  2.0716E-02
  7.5587E+02  2.0714E-02
  7.5643E+02  2.0712E-02
  7.5699E+02  2.0710E-02
  7.5755E+02  2.0708E-02
  7.5811E+02  2.0707E-02
  7.5867E+02  2.0705E-02
  7.5923E+02  2.0703E-02
  7.5979E+02  2.0701E-02
  7.6035E+02  2.0700E-02
  7.6091E+02  2.0698E-02
  7.6147E+02  2.0696E-02
  7.6203E+02  2.0694E-02
  7.6259E+02  2.0693E-02
  7.6315E+02  2.0691E-02
  7.6371E+02  2.0689E-02
  7.6427E+02  2.0687E-02
  7.6483E+02  2.0686E-02
  7.6539E+02  2.0684E-02
  7.6595E+02  2.0682E-02
  7.6651E+02  2.0681E-02
  7.6707E+02  2.0679E-02
  7.6763E+02  2.0677E-02
  7.6819E+02  2.0676E-02
  7.6875E+02  2.0674E-02
  7.6931E+02  2.0672E-02
  7.6987E+02  2.0671E-02
  7.7043E+02  2.0669E-02
  7.7099E+02  2.0667E-02
  7.7155E+02  2.0666E-02
  7.7211E+02  2.0664E-02
  7.7267E+02  2.0663E-02
  7.7323E+02  2.0661E-02
  7.7379E+02  2.0659E-02
  7.7435E+02  2.0658E-02
  7.7491E+02  2.0656E-02
  7.7548E+02  2.0655E-02
  7.7604E+02  2.0653E-02
  7.7660E+02  2.0651E-02
  7.7716E+02  2.0650E-02
  7.7772E+02  2.0648E-02
  7.7828E+02  2.0647E-02
  7.7884E+02  2.0645E-02
  7.7940E+02  2.0644E-02
  7.7996E+02  2.0642E-02
  7.8052E+02  2.0640E-02
  7.8108E+02  2.0639E-02
  7.8164E+02  2.0637E-02
  7.8220E+02  2.0636E-02
  7.8276E+02  2.0634E-02
  7.8332E+02  2.0633E-02
  7.8388E+02  2.0631E-02
  7.8444E+02  2.0630E-02
  7.8500E+02  2.0628E-02
  7.8556E+02  2.0627E-02
  7.8612E+02  2.0625E-02
  7.8668E+02  2.0624E-02
  7.8724E+02  2.0622E-02
  7.8780E+02  2.0621E-02
  7.8836E+02  2.0619E-02
  7.8892E+02  2.0618E-02
  7.8948E+02  2.0616E-02
  7.9004E+02  2.0615E-02
  7.9060E+02  2.0613E-02
  7.9116E+02  2.0612E-02
  7.9172E+02  2.0611E-02
  7.9228E+02  2.0609E-02
  7.9284E+02  2.0608E-02
  7.9340E+02  2.0606E-02
  7.9396E+02  2.0605E-02
  7.9452E+02  2.0603E-02
  7.9508E+02  2.0602E-02
  7.9564E+02  2.0601E-02
  7.9620E+02  2.0599E-02
  7.9676E+02  2.0598E-02
  7.9732E+02  2.0596E-02
  7.9788E+02  2.0595E-02
  7.9844E+02  2.0594E-02
  7.9900E+02  2.0592E-02
  7.9956E+02  2.0591E-02
  8.0012E+02  2.0589E-02
  8.0068E+02  2.0588E-02
  8.0124E+02  2.0587E-02
  8.0180E+02  2.0585E-02
  8.0236E+02  2.0584E-02
  8.0292E+02  2.0583E-02
  8.0348E+02  2.0581E-02
  8.0404E+02  2.0580E-02
  8.0460E+02  2.0579E-02
  8.0516E+02  2.0577E-02
  8.0572E+02  2.0576E-02
  8.0628E+02  2.0575E-02
  8.0684E+02  2.0573E-02
  8.0740E+02  2.0572E-02
  8.0796E+02  2.0571E-02
  8.0852E+02  2.0569E-02
  8.0908E+02  2.0568E-02
  8.0964E+02  2.0567E-02
  8.1020E+02  2.0565E-02
  8.1076E+02  2.0564E-02
  8.1132E+02  2.0563E-02
  8.1188E+02  2.0561E-02
  8.1244E+02  2.0560E-02
  8.1300E+02  2.0559E-02
  8.1356E+02  2.0558E-02
  8.1412E+02  2.0556E-02
  8.1468E+02  2.0555E-02
  8.1524E+02  2.0554E-02
  8.1580E+02  2.0553E-02
  8.1636E+02  2.0551E-02
  8.1692E+02  2.0550E-02
  8.1748E+02  2.0549E-02
  8.1804E+02  2.0547E-02
  8.1860E+02  2.0546E-02
  8.1916E+02  2.0545E-02
  8.1972E+02  2.0544E-02
  8.2028E+02  2.0543E-02
  8.2084E+02  2.0541E-02
  8.2140E+02  2.0540E-02
  8.2196E+02  2.0539E-02
  8.2252E+02  2.0538E-02
  8.2308E+02  2.0536E-02
  8.2364E+02  2.0535E-02
  8.2420E+02  2.0534E-02
  8.2476E+02  2.0533E-02
  8.2533E+02  2.0532E-02
  8.2589E+02  2.0530E-02
  8.2645E+02  2.0529E-02
  8.2701E+02  2.0528E-02
  8.2757E+02  2.0527E-02
  8.2813E+02  2.0526E-02
  8.2869E+02  2.0525E-02
  8.2925E+02  2.0523E-02
  8.2981E+02  2.0522E-02
  8.3037E+02  2.0521E-02
  8.3093E+02  2.0520E-02
  8.3149E+02  2.0519E-02
  8.3205E+02  2.0518E-02
  8.3261E+02  2.0516E-02
  8.3317E+02  2.0515E-02
  8.3373E+02  2.0514E-02
  8.3429E+02  2.0513E-02
  8.3485E+02  2.0512E-02
  8.3541E+02  2.0511E-02
  8.3597E+02  2.0510E-02
  8.3653E+02  2.0508E-02
  8.3709E+02  2.0507E-02
  8.3765E+02  2.0506E-02
  8.3821E+02  2.0505E-02
  8.3877E+02  2.0504E-02
  8.3933E+02  2.0503E-02
  8.3989E+02  2.0502E-02
  8.4045E+02  2.0501E-02
  8.4101E+02  2.0500E-02
  8.4157E+02  2.0498E-02
  8.4213E+02  2.0497E-02
  8.4269E+02  2.0496E-02
  8.4325E+02  2.0495E-02
  8.4381E+02  2.0494E-02
  8.4437E+02  2.0493E-02
  8.4493E+02  2.0492E-02
  8.4549E+02  2.0491E-02
  8.4605E+02  2.0490E-02
  8.4661E+02  2.0489E-02
  8.4717E+02  2.0488E-02
  8.4773E+02  2.0487E-02
  8.4829E+02  2.0486E-02
  8.4885E+02  2.0485E-02
  8.4941E+02  2.0483E-02
  8.4997E+02  2.0482E-02
  8.5053E+02  2.0481E-02
  8.5109E+02  2.0480E-02
  8.5165E+02  2.0479E-02
  8.5221E+02  2.0478E-02
  8.5277E+02  2.0477E-02
  8.5333E+02  2.0476E-02
  8.5389E+02  2.0475E-02
  8.5445E+02  2.0474E-02
  8.5501E+02  2.0473E-02
  8.5557E+02  2.0472E-02
  8.5613E+02  2.0471E-02
  8.5669E+02  2.0470E-02
  8.5725E+02  2.0469E-02
  8.5781E+02  2.0468E-02
  8.5837E+02  2.0467E-02
  8.5893E+02  2.0466E-02
  8.5949E+02  2.0465E-02
  8.6005E+02  2.0464E-02
  8.6061E+02  2.0463E-02
  8.6117E+02  2.0462E-02
  8.6173E+02  2.0461E-02
  8.6229E+02  2.0460E-02
  8.6285E+02  2.0459E-02
  8.6341E+02  2.0458E-02
  8.6397E+02  2.0457E-02
  8.6453E+02  2.0456E-02
  8.6509E+02  2.0455E-02
  8.6565E+02  2.0454E-02
  8.6621E+02  2.0453E-02
  8.6677E+02  2.0452E-02
  8.6733E+02  2.0451E-02
  8.6789E+02  2.0451E-02
  8.6845E+02  2.0450E-02
  8.6901E+02  2.0449E-02
  8.6957E+02  2.0448E-02
  8.7013E+02  2.0447E-02
  8.7069E+02  2.0446E-02
  8.7125E+02  2.0445E-02
  8.7181E+02  2.0444E-02
  8.7237E+02  2.0443E-02
  8.7293E+02  2.0442E-02
  8.7349E+02  2.0441E-02
  8.7405E+02  2.0440E-02
  8.7461E+02  2.0439E-02
  8.7518E+02  2.0438E-02
  8.7574E+02  2.0437E-02
  8.7630E+02  2.0437E-02
  8.7686E+02  2.0436E-02
  8.7742E+02  2.0435E-02
  8.7798E+02  2.0434E-02
  8.7854E+02  2.0433E-02
  8.7910E+02  2.0432E-02
  8.7966E+02  2.0431E-02
  8.8022E+02  2.0430E-02
  8.8078E+02  2.0429E-02
  8.8134E+02  2.0428E-02
  8.8190E+02  2.0428E-02
  8.8246E+02  2.0427E-02
  8.8302E+02  2.0426E-02
  8.8358E+02  2.0425E-02
  8.8414E+02  2.0424E-02
  8.8470E+02  2.0423E-02
  8.8526E+02  2.0422E-02
  8.8582E+02  2.0421E-02
  8.8638E+02  2.0421E-02
  8.8694E+02  2.0420E-02
  8.8750E+02  2.0419E-02
  8.8806E+02  2.0418E-02
  8.8862E+02  2.0417E-02
  8.8918E+02  2.0416E-02
  8.8974E+02  2.0415E-02
  8.9030E+02  2.0415E-02
  8.9086E+02  2.0414E-02
  8.9142E+02  2.0413E-02
  8.9198E+02  2.0412E-02
  8.9254E+02  2.0411E-02
  8.9310E+02  2.0410E-02
  8.9366E+02  2.0409E-02
  8.9422E+02  2.0409E-02
  8.9478E+02  2.0408E-02
  8.9534E+02  2.0407E-02
  8.9590E+02  2.0406E-02
  8.9646E+02  2.0405E-02
  8.9702E+02  2.0404E-02
  8.9758E+02  2.0404E-02
  8.9814E+02  2.0403E-02
  8.9870E+02  2.0402E-02
  8.9926E+02  2.0401E-02
  8.9982E+02  2.0400E-02
  9.0038E+02  2.0400E-02
  9.0094E+02  2.0399E-02
  9.0150E+02  2.0398E-02
  9.0206E+02  2.0397E-02
  9.0262E+02  2.0396E-02
  9.0318E+02  2.0396E-02
  9.0374E+02  2.0395E-02
  9.0430E+02  2.0394E-02
  9.0486E+02  2.0393E-02
  9.0542E+02  2.0392E-02
  9.0598E+02  2.0392E-02
  9.0654E+02  2.0391E-02
  9.0710E+02  2.0390E-02
  9.0766E+02  2.0389E-02
  9.0822E+02  2.0389E-02
  9.0878E+02  2.0388E-02
  9.0934E+02  2.0387E-02
  9.0990E+02  2.0386E-02
  9.1046E+02  2.0385E-02
  9.1102E+02  2.0385E-02
  9.1158E+02  2.0384E-02
  9.1214E+02  2.0383E-02
  9.1270E+02  2.0382E-02
  9.1326E+02  2.0382E-02
  9.1382E+02  2.0381E-02
  9.1438E+02  2.0380E-02
  9.1494E+02  2.0379E-02
  9.1550E+02  2.0379E-02
  9.1606E+02  2.0378E-02
  9.1662E+02  2.0377E-02
  9.1718E+02  2.0376E-02
  9.1774E+02  2.0376E-02
  9.1830E+02  2.0375E-02
  9.1886E+02  2.0374E-02
  9.1942E+02  2.0373E-02
  9.1998E+02  2.0373E-02
  9.2054E+02  2.0372E-02
  9.2110E+02  2.0371E-02
  9.2166E+02  2.0370E-02
  9.2222E+02  2.0370E-02
