  7.6819E+02  9.0930E+07  9.0930E+07  8.9000E+07  8.1117E+07
  7.6875E+02  9.0904E+07  9.0904E+07  8.9000E+07  8.1117E+07
  7.6931E+02  9.0877E+07  9.0877E+07  8.9000E+07  8.1117E+07
  7.6987E+02  9.0850E+07  9.0850E+07  8.9000E+07  8.1117E+07
  7.7043E+02  9.0824E+07  9.0824E+07  8.9000E+07  8.1118E+07
  7.7099E+02  9.0797E+07  9.0797E+07  8.9000E+07  8.1118E+07
  7.7155E+02  9.0771E+07  9.0771E+07  8.9000E+07  8.1118E+07
  7.7211E+02  9.0744E+07  9.0744E+07  8.9000E+07  8.1118E+07
  7.7267E+02  9.0717E+07  9.0717E+07  8.9000E+07  8.1118E+07
  7.7323E+02  9.0691E+07  9.0691E+07  8.9000E+07  8.1118E+07
  7.7379E+02  9.0664E+07  9.0664E+07  8.9000E+07  8.1119E+07
  7.7435E+02  9.0638E+07  9.0638E+07  8.9000E+07  8.1119E+07
  7.7491E+02  9.0611E+07  9.0611E+07  8.9000E+07  8.1119E+07
  7.7548E+02  9.0585E+07  9.0585E+07  8.9000E+07  8.1119E+07
  7.7604E+02  9.0558E+07  9.0558E+07  8.9000E+07  8.1119E+07
  7.7660E+02  9.0531E+07  9.0531E+07  8.9000E+07  8.1119E+07
  7.7716E+02  9.0505E+07  9.0505E+07  8.9000E+07  8.1120E+07
  7.7772E+02  9.0478E+07  9.0478E+07  8.9000E+07  8.1120E+07
  7.7828E+02  9.0452E+07  9.0452E+07  8.9000E+07  8.1120E+07
  7.7884E+02  9.0425E+07  9.0425E+07  8.9000E+07  8.1120E+07
  7.7940E+02  9.0399E+07  9.0399E+07  8.9000E+07  8.1120E+07
  7.7996E+02  9.0372E+07  9.0372E+07  8.9000E+07  8.1121E+07
  7.8052E+02  9.0346E+07  9.0346E+07  8.9000E+07  8.1121E+07
  7.8108E+02  9.0319E+07  9.0319E+07  8.9000E+07  8.1121E+07
  7.8164E+02  9.0293E+07  9.0293E+07  8.9000E+07  8.1121E+07
  7.8220E+02  9.0266E+07  9.0266E+07  8.9000E+07  8.1121E+07
  7.8276E+02  9.0240E+07  9.0240E+07  8.9000E+07  8.1121E+07
  7.8332E+02  9.0213E+07  9.0213E+07  8.9000E+07  8.1122E+07
  7.8388E+02  9.0187E+07  9.0187E+07  8.9000E+07  8.1122E+07
  7.8444E+02  9.0160E+07  9.0160E+07  8.9000E+07  8.1122E+07
  7.8500E+02  9.0134E+07  9.0134E+07  8.9000E+07  8.1122E+07
  7.8556E+02  9.0107E+07  9.0107E+07  8.9000E+07  8.1122E+07
  7.8612E+02  9.0081E+07  9.0081E+07  8.9000E+07  8.1122E+07
  7.8668E+02  9.0054E+07  9.0054E+07  8.9000E+07  8.1123E+07
  7.8724E+02  9.0028E+07  9.0028E+07  8.9000E+07  8.1123E+07
  7.8780E+02  9.0002E+07  9.0002E+07  8.9000E+07  8.1123E+07
  7.8836E+02  8.9975E+07  8.9975E+07  8.9000E+07  8.1123E+07
  7.8892E+02  8.9949E+07  8.9949E+07  8.9000E+07  8.1123E+07
  7.8948E+02  8.9922E+07  8.9922E+07  8.9000E+07  8.1123E+07
  7.9004E+02  8.9896E+07  8.9896E+07  8.9000E+07  8.1124E+07
  7.9060E+02  8.9869E+07  8.9869E+07  8.9000E+07  8.1124E+07
  7.9116E+02  8.9843E+07  8.9843E+07  8.9000E+07  8.1124E+07
  7.9172E+02  8.9817E+07  8.9817E+07  8.9000E+07  8.1124E+07
  7.9228E+02  8.9790E+07  8.9790E+07  8.9000E+07  8.1124E+07
  7.9284E+02  8.9764E+07  8.9764E+07  8.9000E+07  8.1124E+07
  7.9340E+02  8.9738E+07  8.9738E+07  8.9000E+07  8.1124E+07
  7.9396E+02  8.9711E+07  8.9711E+07  8.9000E+07  8.1125E+07
  7.9452E+02  8.9685E+07  8.9685E+07  8.9000E+07  8.1125E+07
  7.9508E+02  8.9658E+07  8.9658E+07  8.9000E+07  8.1125E+07
  7.9564E+02  8.9632E+07  8.9632E+07  8.9000E+07  8.1125E+07
  7.9620E+02  8.9606E+07  8.9606E+07  8.9000E+07  8.1125E+07
  7.9676E+02  8.9579E+07  8.9579E+07  8.9000E+07  8.1125E+07
  7.9732E+02  8.9553E+07  8.9553E+07  8.9000E+07  8.1126E+07
  7.9788E+02  8.9527E+07  8.9527E+07  8.9000E+07  8.1126E+07
  7.9844E+02  8.9500E+07  8.9500E+07  8.9000E+07  8.1126E+07
  7.9900E+02  8.9474E+07  8.9474E+07  8.9000E+07  8.1126E+07
  7.9956E+02  8.9448E+07  8.9448E+07  8.9000E+07  8.1126E+07
  8.0012E+02  8.9421E+07  8.9421E+07  8.9000E+07  8.1126E+07
  8.0068E+02  8.9395E+07  8.9395E+07  8.9000E+07  8.1127E+07
  8.0124E+02  8.9369E+07  8.9369E+07  8.9000E+07  8.1127E+07
  8.0180E+02  8.9342E+07  8.9342E+07  8.9000E+07  8.1127E+07
  8.0236E+02  8.9316E+07  8.9316E+07  8.9000E+07  8.1127E+07
  8.0292E+02  8.9290E+07  8.9290E+07  8.9000E+07  8.1127E+07
  8.0348E+02  8.9264E+07  8.9264E+07  8.9000E+07  8.1127E+07
  8.0404E+02  8.9237E+07  8.9237E+07  8.9000E+07  8.1127E+07
  8.0460E+02  8.9211E+07  8.9211E+07  8.9000E+07  8.1128E+07
  8.0516E+02  8.9185E+07  8.9185E+07  8.9000E+07  8.1128E+07
  8.0572E+02  8.9158E+07  8.9158E+07  8.9000E+07  8.1128E+07
  8.0628E+02  8.9132E+07  8.9132E+07  8.9000E+07  8.1128E+07
  8.0684E+02  8.9106E+07  8.9106E+07  8.9000E+07  8.1128E+07
  8.0740E+02  8.9080E+07  8.9080E+07  8.9000E+07  8.1128E+07
  8.0796E+02  8.9053E+07  8.9053E+07  8.9000E+07  8.1128E+07
  8.0852E+02  8.9027E+07  8.9027E+07  8.9000E+07  8.1129E+07
  8.0908E+02  8.9001E+07  8.9001E+07  8.9000E+07  8.1129E+07
  8.0964E+02  8.8975E+07  8.8975E+07  8.9000E+07  8.1129E+07
  8.1020E+02  8.8949E+07  8.8949E+07  8.9000E+07  8.1129E+07
  8.1076E+02  8.8922E+07  8.8922E+07  8.9000E+07  8.1129E+07
  8.1132E+02  8.8896E+07  8.8896E+07  8.9000E+07  8.1129E+07
  8.1188E+02  8.8870E+07  8.8870E+07  8.9000E+07  8.1130E+07
  8.1244E+02  8.8844E+07  8.8844E+07  8.9000E+07  8.1130E+07
  8.1300E+02  8.8818E+07  8.8818E+07  8.9000E+07  8.1130E+07
  8.1356E+02  8.8791E+07  8.8791E+07  8.9000E+07  8.1130E+07
  8.1412E+02  8.8765E+07  8.8765E+07  8.9000E+07  8.1130E+07
  8.1468E+02  8.8739E+07  8.8739E+07  8.9000E+07  8.1130E+07
  8.1524E+02  8.8713E+07  8.8713E+07  8.9000E+07  8.1130E+07
  8.1580E+02  8.8687E+07  8.8687E+07  8.9000E+07  8.1131E+07
  8.1636E+02  8.8661E+07  8.8661E+07  8.9000E+07  8.1131E+07
  8.1692E+02  8.8635E+07  8.8635E+07  8.9000E+07  8.1131E+07
  8.1748E+02  8.8608E+07  8.8608E+07  8.9000E+07  8.1131E+07
  8.1804E+02  8.8582E+07  8.8582E+07  8.9000E+07  8.1131E+07
  8.1860E+02  8.8556E+07  8.8556E+07  8.9000E+07  8.1131E+07
  8.1916E+02  8.8530E+07  8.8530E+07  8.9000E+07  8.1131E+07
  8.1972E+02  8.8504E+07  8.8504E+07  8.9000E+07  8.1132E+07
  8.2028E+02  8.8478E+07  8.8478E+07  8.9000E+07  8.1132E+07
  8.2084E+02  8.8452E+07  8.8452E+07  8.9000E+07  8.1132E+07
  8.2140E+02  8.8426E+07  8.8426E+07  8.9000E+07  8.1132E+07
  8.2196E+02  8.8400E+07  8.8400E+07  8.9000E+07  8.1132E+07
  8.2252E+02  8.8374E+07  8.8374E+07  8.9000E+07  8.1132E+07
  8.2308E+02  8.8347E+07  8.8347E+07  8.9000E+07  8.1132E+07
  8.2364E+02  8.8321E+07  8.8321E+07  8.9000E+07  8.1132E+07
  8.2420E+02  8.8295E+07  8.8295E+07  8.9000E+07  8.1133E+07
  8.2476E+02  8.8269E+07  8.8269E+07  8.9000E+07  8.1133E+07
  8.2533E+02  8.8243E+07  8.8243E+07  8.9000E+07  8.1133E+07
  8.2589E+02  8.8217E+07  8.8217E+07  8.9000E+07  8.1133E+07
  8.2645E+02  8.8191E+07  8.8191E+07  8.9000E+07  8.1133E+07
  8.2701E+02  8.8165E+07  8.8165E+07  8.9000E+07  8.1133E+07
  8.2757E+02  8.8139E+07  8.8139E+07  8.9000E+07  8.1133E+07
  8.2813E+02  8.8113E+07  8.8113E+07  8.9000E+07  8.1134E+07
  8.2869E+02  8.8087E+07  8.8087E+07  8.9000E+07  8.1134E+07
  8.2925E+02  8.8061E+07  8.8061E+07  8.9000E+07  8.1134E+07
  8.2981E+02  8.8035E+07  8.8035E+07  8.9000E+07  8.1134E+07
  8.3037E+02  8.8009E+07  8.8009E+07  8.9000E+07  8.1134E+07
  8.3093E+02  8.7983E+07  8.7983E+07  8.9000E+07  8.1134E+07
  8.3149E+02  8.7957E+07  8.7957E+07  8.9000E+07  8.1134E+07
  8.3205E+02  8.7931E+07  8.7931E+07  8.9000E+07  8.1135E+07
  8.3261E+02  8.7905E+07  8.7905E+07  8.9000E+07  8.1135E+07
  8.3317E+02  8.7879E+07  8.7879E+07  8.9000E+07  8.1135E+07
  8.3373E+02  8.7853E+07  8.7853E+07  8.9000E+07  8.1135E+07
  8.3429E+02  8.7828E+07  8.7828E+07  8.9000E+07  8.1135E+07
  8.3485E+02  8.7802E+07  8.7802E+07  8.9000E+07  8.1135E+07
  8.3541E+02  8.7776E+07  8.7776E+07  8.9000E+07  8.1135E+07
  8.3597E+02  8.7750E+07  8.7750E+07  8.9000E+07  8.1135E+07
  8.3653E+02  8.7724E+07  8.7724E+07  8.9000E+07  8.1136E+07
  8.3709E+02  8.7698E+07  8.7698E+07  8.9000E+07  8.1136E+07
  8.3765E+02  8.7672E+07  8.7672E+07  8.9000E+07  8.1136E+07
  8.3821E+02  8.7646E+07  8.7646E+07  8.9000E+07  8.1136E+07
  8.3877E+02  8.7620E+07  8.7620E+07  8.9000E+07  8.1136E+07
  8.3933E+02  8.7594E+07  8.7594E+07  8.9000E+07  8.1136E+07
  8.3989E+02  8.7569E+07  8.7569E+07  8.9000E+07  8.1136E+07
  8.4045E+02  8.7543E+07  8.7543E+07  8.9000E+07  8.1136E+07
  8.4101E+02  8.7517E+07  8.7517E+07  8.9000E+07  8.1137E+07
  8.4157E+02  8.7491E+07  8.7491E+07  8.9000E+07  8.1137E+07
  8.4213E+02  8.7465E+07  8.7465E+07  8.9000E+07  8.1137E+07
  8.4269E+02  8.7439E+07  8.7439E+07  8.9000E+07  8.1137E+07
  8.4325E+02  8.7413E+07  8.7413E+07  8.9000E+07  8.1137E+07
  8.4381E+02  8.7388E+07  8.7388E+07  8.9000E+07  8.1137E+07
  8.4437E+02  8.7362E+07  8.7362E+07  8.9000E+07  8.1137E+07
  8.4493E+02  8.7336E+07  8.7336E+07  8.9000E+07  8.1137E+07
  8.4549E+02  8.7310E+07  8.7310E+07  8.9000E+07  8.1138E+07
  8.4605E+02  8.7284E+07  8.7284E+07  8.9000E+07  8.1138E+07
  8.4661E+02  8.7259E+07  8.7259E+07  8.9000E+07  8.1138E+07
  8.4717E+02  8.7233E+07  8.7233E+07  8.9000E+07  8.1138E+07
  8.4773E+02  8.7207E+07  8.7207E+07  8.9000E+07  8.1138E+07
  8.4829E+02  8.7181E+07  8.7181E+07  8.9000E+07  8.1138E+07
  8.4885E+02  8.7156E+07  8.7156E+07  8.9000E+07  8.1138E+07
  8.4941E+02  8.7130E+07  8.7130E+07  8.9000E+07  8.1138E+07
  8.4997E+02  8.7104E+07  8.7104E+07  8.9000E+07  8.1139E+07
  8.5053E+02  8.7078E+07  8.7078E+07  8.9000E+07  8.1139E+07
  8.5109E+02  8.7053E+07  8.7053E+07  8.9000E+07  8.1139E+07
  8.5165E+02  8.7027E+07  8.7027E+07  8.9000E+07  8.1139E+07
  8.5221E+02  8.7001E+07  8.7001E+07  8.9000E+07  8.1139E+07
  8.5277E+02  8.6975E+07  8.6975E+07  8.9000E+07  8.1139E+07
  8.5333E+02  8.6950E+07  8.6950E+07  8.9000E+07  8.1139E+07
  8.5389E+02  8.6924E+07  8.6924E+07  8.9000E+07  8.1139E+07
  8.5445E+02  8.6898E+07  8.6898E+07  8.9000E+07  8.1140E+07
  8.5501E+02  8.6873E+07  8.6873E+07  8.9000E+07  8.1140E+07
  8.5557E+02  8.6847E+07  8.6847E+07  8.9000E+07  8.1140E+07
  8.5613E+02  8.6821E+07  8.6821E+07  8.9000E+07  8.1140E+07
  8.5669E+02  8.6796E+07  8.6796E+07  8.9000E+07  8.1140E+07
  8.5725E+02  8.6770E+07  8.6770E+07  8.9000E+07  8.1140E+07
  8.5781E+02  8.6744E+07  8.6744E+07  8.9000E+07  8.1140E+07
  8.5837E+02  8.6719E+07  8.6719E+07  8.9000E+07  8.1140E+07
  8.5893E+02  8.6693E+07  8.6693E+07  8.9000E+07  8.1140E+07
  8.5949E+02  8.6668E+07  8.6668E+07  8.9000E+07  8.1141E+07
  8.6005E+02  8.6642E+07  8.6642E+07  8.9000E+07  8.1141E+07
  8.6061E+02  8.6616E+07  8.6616E+07  8.9000E+07  8.1141E+07
  8.6117E+02  8.6591E+07  8.6591E+07  8.9000E+07  8.1141E+07
  8.6173E+02  8.6565E+07  8.6565E+07  8.9000E+07  8.1141E+07
  8.6229E+02  8.6540E+07  8.6540E+07  8.9000E+07  8.1141E+07
  8.6285E+02  8.6514E+07  8.6514E+07  8.9000E+07  8.1141E+07
  8.6341E+02  8.6488E+07  8.6488E+07  8.9000E+07  8.1141E+07
  8.6397E+02  8.6463E+07  8.6463E+07  8.9000E+07  8.1141E+07
  8.6453E+02  8.6437E+07  8.6437E+07  8.9000E+07  8.1142E+07
  8.6509E+02  8.6412E+07  8.6412E+07  8.9000E+07  8.1142E+07
  8.6565E+02  8.6386E+07  8.6386E+07  8.9000E+07  8.1142E+07
  8.6621E+02  8.6361E+07  8.6361E+07  8.9000E+07  8.1142E+07
  8.6677E+02  8.6335E+07  8.6335E+07  8.9000E+07  8.1142E+07
  8.6733E+02  8.6310E+07  8.6310E+07  8.9000E+07  8.1142E+07
  8.6789E+02  8.6284E+07  8.6284E+07  8.9000E+07  8.1142E+07
  8.6845E+02  8.6259E+07  8.6259E+07  8.9000E+07  8.1142E+07
  8.6901E+02  8.6233E+07  8.6233E+07  8.9000E+07  8.1143E+07
  8.6957E+02  8.6208E+07  8.6208E+07  8.9000E+07  8.1143E+07
  8.7013E+02  8.6182E+07  8.6182E+07  8.9000E+07  8.1143E+07
  8.7069E+02  8.6157E+07  8.6157E+07  8.9000E+07  8.1143E+07
  8.7125E+02  8.6131E+07  8.6131E+07  8.9000E+07  8.1143E+07
  8.7181E+02  8.6106E+07  8.6106E+07  8.9000E+07  8.1143E+07
  8.7237E+02  8.6080E+07  8.6080E+07  8.9000E+07  8.1143E+07
  8.7293E+02  8.6055E+07  8.6055E+07  8.9000E+07  8.1143E+07
  8.7349E+02  8.6029E+07  8.6029E+07  8.9000E+07  8.1143E+07
  8.7405E+02  8.6004E+07  8.6004E+07  8.9000E+07  8.1143E+07
  8.7461E+02  8.5978E+07  8.5978E+07  8.9000E+07  8.1144E+07
  8.7518E+02  8.5953E+07  8.5953E+07  8.9000E+07  8.1144E+07
  8.7574E+02  8.5928E+07  8.5928E+07  8.9000E+07  8.1144E+07
  8.7630E+02  8.5902E+07  8.5902E+07  8.9000E+07  8.1144E+07
  8.7686E+02  8.5877E+07  8.5877E+07  8.9000E+07  8.1144E+07
  8.7742E+02  8.5851E+07  8.5851E+07  8.9000E+07  8.1144E+07
  8.7798E+02  8.5826E+07  8.5826E+07  8.9000E+07  8.1144E+07
  8.7854E+02  8.5801E+07  8.5801E+07  8.9000E+07  8.1144E+07
  8.7910E+02  8.5775E+07  8.5775E+07  8.9000E+07  8.1144E+07
  8.7966E+02  8.5750E+07  8.5750E+07  8.9000E+07  8.1145E+07
  8.8022E+02  8.5725E+07  8.5725E+07  8.9000E+07  8.1145E+07
  8.8078E+02  8.5699E+07  8.5699E+07  8.9000E+07  8.1145E+07
  8.8134E+02  8.5674E+07  8.5674E+07  8.9000E+07  8.1145E+07
  8.8190E+02  8.5649E+07  8.5649E+07  8.9000E+07  8.1145E+07
  8.8246E+02  8.5623E+07  8.5623E+07  8.9000E+07  8.1145E+07
  8.8302E+02  8.5598E+07  8.5598E+07  8.9000E+07  8.1145E+07
  8.8358E+02  8.5573E+07  8.5573E+07  8.9000E+07  8.1145E+07
  8.8414E+02  8.5547E+07  8.5547E+07  8.9000E+07  8.1145E+07
  8.8470E+02  8.5522E+07  8.5522E+07  8.9000E+07  8.1146E+07
  8.8526E+02  8.5497E+07  8.5497E+07  8.9000E+07  8.1146E+07
  8.8582E+02  8.5472E+07  8.5472E+07  8.9000E+07  8.1146E+07
  8.8638E+02  8.5446E+07  8.5446E+07  8.9000E+07  8.1146E+07
  8.8694E+02  8.5421E+07  8.5421E+07  8.9000E+07  8.1146E+07
  8.8750E+02  8.5396E+07  8.5396E+07  8.9000E+07  8.1146E+07
  8.8806E+02  8.5371E+07  8.5371E+07  8.9000E+07  8.1146E+07
  8.8862E+02  8.5345E+07  8.5345E+07  8.9000E+07  8.1146E+07
  8.8918E+02  8.5320E+07  8.5320E+07  8.9000E+07  8.1146E+07
  8.8974E+02  8.5295E+07  8.5295E+07  8.9000E+07  8.1146E+07
  8.9030E+02  8.5270E+07  8.5270E+07  8.9000E+07  8.1147E+07
  8.9086E+02  8.5244E+07  8.5244E+07  8.9000E+07  8.1147E+07
  8.9142E+02  8.5219E+07  8.5219E+07  8.9000E+07  8.1147E+07
  8.9198E+02  8.5194E+07  8.5194E+07  8.9000E+07  8.1147E+07
  8.9254E+02  8.5169E+07  8.5169E+07  8.9000E+07  8.1147E+07
  8.9310E+02  8.5144E+07  8.5144E+07  8.9000E+07  8.1147E+07
  8.9366E+02  8.5119E+07  8.5119E+07  8.9000E+07  8.1147E+07
  8.9422E+02  8.5093E+07  8.5093E+07  8.9000E+07  8.1147E+07
  8.9478E+02  8.5068E+07  8.5068E+07  8.9000E+07  8.1147E+07
  8.9534E+02  8.5043E+07  8.5043E+07  8.9000E+07  8.1147E+07
  8.9590E+02  8.5018E+07  8.5018E+07  8.9000E+07  8.1148E+07
  8.9646E+02  8.4993E+07  8.4993E+07  8.9000E+07  8.1148E+07
  8.9702E+02  8.4968E+07  8.4968E+07  8.9000E+07  8.1148E+07
  8.9758E+02  8.4943E+07  8.4943E+07  8.9000E+07  8.1148E+07
  8.9814E+02  8.4918E+07  8.4918E+07  8.9000E+07  8.1148E+07
  8.9870E+02  8.4892E+07  8.4892E+07  8.9000E+07  8.1148E+07
  8.9926E+02  8.4867E+07  8.4867E+07  8.9000E+07  8.1148E+07
  8.9982E+02  8.4842E+07  8.4842E+07  8.9000E+07  8.1148E+07
  9.0038E+02  8.4817E+07  8.4817E+07  8.9000E+07  8.1148E+07
  9.0094E+02  8.4792E+07  8.4792E+07  8.9000E+07  8.1148E+07
  9.0150E+02  8.4767E+07  8.4767E+07  8.9000E+07  8.1148E+07
  9.0206E+02  8.4742E+07  8.4742E+07  8.9000E+07  8.1149E+07
  9.0262E+02  8.4717E+07  8.4717E+07  8.9000E+07  8.1149E+07
  9.0318E+02  8.4692E+07  8.4692E+07  8.9000E+07  8.1149E+07
  9.0374E+02  8.4667E+07  8.4667E+07  8.9000E+07  8.1149E+07
  9.0430E+02  8.4642E+07  8.4642E+07  8.9000E+07  8.1149E+07
  9.0486E+02  8.4617E+07  8.4617E+07  8.9000E+07  8.1149E+07
  9.0542E+02  8.4592E+07  8.4592E+07  8.9000E+07  8.1149E+07
  9.0598E+02  8.4567E+07  8.4567E+07  8.9000E+07  8.1149E+07
  9.0654E+02  8.4542E+07  8.4542E+07  8.9000E+07  8.1149E+07
  9.0710E+02  8.4517E+07  8.4517E+07  8.9000E+07  8.1149E+07
  9.0766E+02  8.4492E+07  8.4492E+07  8.9000E+07  8.1150E+07
  9.0822E+02  8.4467E+07  8.4467E+07  8.9000E+07  8.1150E+07
  9.0878E+02  8.4442E+07  8.4442E+07  8.9000E+07  8.1150E+07
  9.0934E+02  8.4417E+07  8.4417E+07  8.9000E+07  8.1150E+07
  9.0990E+02  8.4392E+07  8.4392E+07  8.9000E+07  8.1150E+07
  9.1046E+02  8.4367E+07  8.4367E+07  8.9000E+07  8.1150E+07
  9.1102E+02  8.4342E+07  8.4342E+07  8.9000E+07  8.1150E+07
  9.1158E+02  8.4317E+07  8.4317E+07  8.9000E+07  8.1150E+07
  9.1214E+02  8.4293E+07  8.4293E+07  8.9000E+07  8.1150E+07
  9.1270E+02  8.4268E+07  8.4268E+07  8.9000E+07  8.1150E+07
  9.1326E+02  8.4243E+07  8.4243E+07  8.9000E+07  8.1150E+07
  9.1382E+02  8.4218E+07  8.4218E+07  8.9000E+07  8.1151E+07
  9.1438E+02  8.4193E+07  8.4193E+07  8.9000E+07  8.1151E+07
  9.1494E+02  8.4168E+07  8.4168E+07  8.9000E+07  8.1151E+07
  9.1550E+02  8.4143E+07  8.4143E+07  8.9000E+07  8.1151E+07
  9.1606E+02  8.4119E+07  8.4119E+07  8.9000E+07  8.1151E+07
  9.1662E+02  8.4094E+07  8.4094E+07  8.9000E+07  8.1151E+07
  9.1718E+02  8.4069E+07  8.4069E+07  8.9000E+07  8.1151E+07
  9.1774E+02  8.4044E+07  8.4044E+07  8.9000E+07  8.1151E+07
  9.1830E+02  8.4019E+07  8.4019E+07  8.9000E+07  8.1151E+07
  9.1886E+02  8.3994E+07  8.3994E+07  8.9000E+07  8.1151E+07
  9.1942E+02  8.3970E+07  8.3970E+07  8.9000E+07  8.1151E+07
  9.1998E+02  8.3945E+07  8.3945E+07  8.9000E+07  8.1152E+07
  9.2054E+02  8.3920E+07  8.3920E+07  8.9000E+07  8.1152E+07
  9.2110E+02  8.3895E+07  8.3895E+07  8.9000E+07  8.1152E+07
  9.2166E+02  8.3870E+07  8.3870E+07  8.9000E+07  8.1152E+07
  9.2222E+02  8.3846E+07  8.3846E+07  8.9000E+07  8.1152E+07
  9.2278E+02  8.3821E+07  8.3821E+07  8.9000E+07  8.1152E+07
  9.2334E+02  8.3796E+07  8.3796E+07  8.9000E+07  8.1152E+07
  9.2390E+02  8.3772E+07  8.3772E+07  8.9000E+07  8.1152E+07
  9.2446E+02  8.3747E+07  8.3747E+07  8.9000E+07  8.1152E+07
  9.2503E+02  8.3722E+07  8.3722E+07  8.9000E+07  8.1152E+07
  9.2559E+02  8.3697E+07  8.3697E+07  8.9000E+07  8.1152E+07
  9.2615E+02  8.3673E+07  8.3673E+07  8.9000E+07  8.1152E+07
  9.2671E+02  8.3648E+07  8.3648E+07  8.9000E+07  8.1153E+07
  9.2727E+02  8.3623E+07  8.3623E+07  8.9000E+07  8.1153E+07
  9.2783E+02  8.3599E+07  8.3599E+07  8.9000E+07  8.1153E+07
  9.2839E+02  8.3574E+07  8.3574E+07  8.9000E+07  8.1153E+07
  9.2895E+02  8.3549E+07  8.3549E+07  8.9000E+07  8.1153E+07
  9.2951E+02  8.3525E+07  8.3525E+07  8.9000E+07  8.1153E+07
  9.3007E+02  8.3500E+07  8.3500E+07  8.9000E+07  8.1153E+07
  9.3063E+02  8.3475E+07  8.3475E+07  8.9000E+07  8.1153E+07
  9.3119E+02  8.3451E+07  8.3451E+07  8.9000E+07  8.1153E+07
  9.3175E+02  8.3426E+07  8.3426E+07  8.9000E+07  8.1153E+07
  9.3231E+02  8.3402E+07  8.3402E+07  8.9000E+07  8.1153E+07
  9.3287E+02  8.3377E+07  8.3377E+07  8.9000E+07  8.1154E+07
  9.3343E+02  8.3352E+07  8.3352E+07  8.9000E+07  8.1154E+07
  9.3399E+02  8.3328E+07  8.3328E+07  8.9000E+07  8.1154E+07
  9.3455E+02  8.3303E+07  8.3303E+07  8.9000E+07  8.1154E+07
  9.3511E+02  8.3279E+07  8.3279E+07  8.9000E+07  8.1154E+07
  9.3567E+02  8.3254E+07  8.3254E+07  8.9000E+07  8.1154E+07
  9.3623E+02  8.3229E+07  8.3229E+07  8.9000E+07  8.1154E+07
  9.3679E+02  8.3205E+07  8.3205E+07  8.9000E+07  8.1154E+07
  9.3735E+02  8.3180E+07  8.3180E+07  8.9000E+07  8.1154E+07
  9.3791E+02  8.3156E+07  8.3156E+07  8.9000E+07  8.1154E+07
  9.3847E+02  8.3131E+07  8.3131E+07  8.9000E+07  8.1154E+07
  9.3903E+02  8.3107E+07  8.3107E+07  8.9000E+07  8.1154E+07
  9.3959E+02  8.3082E+07  8.3082E+07  8.9000E+07  8.1154E+07
  9.4015E+02  8.3058E+07  8.3058E+07  8.9000E+07  8.1155E+07
  9.4071E+02  8.3033E+07  8.3033E+07  8.9000E+07  8.1155E+07
  9.4127E+02  8.3009E+07  8.3009E+07  8.9000E+07  8.1155E+07
  9.4183E+02  8.2984E+07  8.2984E+07  8.9000E+07  8.1155E+07
  9.4239E+02  8.2960E+07  8.2960E+07  8.9000E+07  8.1155E+07
  9.4295E+02  8.2936E+07  8.2936E+07  8.9000E+07  8.1155E+07
  9.4351E+02  8.2911E+07  8.2911E+07  8.9000E+07  8.1155E+07
  9.4407E+02  8.2887E+07  8.2887E+07  8.9000E+07  8.1155E+07
  9.4463E+02  8.2862E+07  8.2862E+07  8.9000E+07  8.1155E+07
  9.4519E+02  8.2838E+07  8.2838E+07  8.9000E+07  8.1155E+07
  9.4575E+02  8.2813E+07  8.2813E+07  8.9000E+07  8.1155E+07
  9.4631E+02  8.2789E+07  8.2789E+07  8.9000E+07  8.1155E+07
  9.4687E+02  8.2765E+07  8.2765E+07  8.9000E+07  8.1156E+07
  9.4743E+02  8.2740E+07  8.2740E+07  8.9000E+07  8.1156E+07
  9.4799E+02  8.2716E+07  8.2716E+07  8.9000E+07  8.1156E+07
  9.4855E+02  8.2692E+07  8.2692E+07  8.9000E+07  8.1156E+07
  9.4911E+02  8.2667E+07  8.2667E+07  8.9000E+07  8.1156E+07
  9.4967E+02  8.2643E+07  8.2643E+07  8.9000E+07  8.1156E+07
  9.5023E+02  8.2618E+07  8.2618E+07  8.9000E+07  8.1156E+07
  9.5079E+02  8.2594E+07  8.2594E+07  8.9000E+07  8.1156E+07
  9.5135E+02  8.2570E+07  8.2570E+07  8.9000E+07  8.1156E+07
  9.5191E+02  8.2545E+07  8.2545E+07  8.9000E+07  8.1156E+07
  9.5247E+02  8.2521E+07  8.2521E+07  8.9000E+07  8.1156E+07
  9.5303E+02  8.2497E+07  8.2497E+07  8.9000E+07  8.1156E+07
  9.5359E+02  8.2473E+07  8.2473E+07  8.9000E+07  8.1156E+07
  9.5415E+02  8.2448E+07  8.2448E+07  8.9000E+07  8.1157E+07
  9.5471E+02  8.2424E+07  8.2424E+07  8.9000E+07  8.1157E+07
  9.5527E+02  8.2400E+07  8.2400E+07  8.9000E+07  8.1157E+07
  9.5583E+02  8.2376E+07  8.2376E+07  8.9000E+07  8.1157E+07
  9.5639E+02  8.2351E+07  8.2351E+07  8.9000E+07  8.1157E+07
  9.5695E+02  8.2327E+07  8.2327E+07  8.9000E+07  8.1157E+07
  9.5751E+02  8.2303E+07  8.2303E+07  8.9000E+07  8.1157E+07
  9.5807E+02  8.2279E+07  8.2279E+07  8.9000E+07  8.1157E+07
  9.5863E+02  8.2254E+07  8.2254E+07  8.9000E+07  8.1157E+07
