  4.7329E+01  2.7145E-26  5.5052E-25  7.9228E-27
  4.7890E+01  2.6986E-26  5.4282E-25  7.5839E-27
  4.8450E+01  2.6828E-26  5.3530E-25  7.2629E-27
  4.9010E+01  2.6671E-26  5.2796E-25  6.9587E-27
  4.9570E+01  2.6516E-26  5.2079E-25  6.6703E-27
  5.0130E+01  2.6363E-26  5.1379E-25  6.3966E-27
  5.0690E+01  2.6211E-26  5.0694E-25  6.1369E-27
  5.1250E+01  2.6060E-26  5.0025E-25  5.8902E-27
  5.1810E+01  2.5911E-26  4.9370E-25  5.6558E-27
  5.2370E+01  2.5763E-26  4.8730E-25  5.4329E-27
  5.2931E+01  2.5617E-26  4.8104E-25  5.2209E-27
  5.3491E+01  2.5472E-26  4.7491E-25  5.0192E-27
  5.4051E+01  2.5328E-26  4.6892E-25  4.8271E-27
  5.4611E+01  2.5186E-26  4.6305E-25  4.6441E-27
  5.5171E+01  2.5044E-26  4.5730E-25  4.4697E-27
  5.5731E+01  2.4904E-26  4.5168E-25  4.3034E-27
  5.6291E+01  2.4765E-26  4.4616E-25  4.1448E-27
  5.6851E+01  2.4628E-26  4.4076E-25  3.9935E-27
  5.7411E+01  2.4492E-26  4.3547E-25  3.8489E-27
  5.7972E+01  2.4356E-26  4.3029E-25  3.7109E-27
  5.8532E+01  2.4222E-26  4.2520E-25  3.5790E-27
  5.9092E+01  2.4089E-26  4.2022E-25  3.4529E-27
  5.9652E+01  2.3957E-26  4.1533E-25  3.3323E-27
  6.0212E+01  2.3827E-26  4.1054E-25  3.2169E-27
  6.0772E+01  2.3697E-26  4.0584E-25  3.1065E-27
  6.1332E+01  2.3568E-26  4.0123E-25  3.0008E-27
  6.1892E+01  2.3441E-26  3.9670E-25  2.8995E-27
  6.2452E+01  2.3314E-26  3.9226E-25  2.8025E-27
  6.3013E+01  2.3189E-26  3.8790E-25  2.7095E-27
  6.3573E+01  2.3065E-26  3.8362E-25  2.6203E-27
  6.4133E+01  2.2941E-26  3.7942E-25  2.5348E-27
  6.4693E+01  2.2819E-26  3.7529E-25  2.4527E-27
  6.5253E+01  2.2697E-26  3.7124E-25  2.3739E-27
  6.5813E+01  2.2577E-26  3.6726E-25  2.2983E-27
  6.6373E+01  2.2457E-26  3.6335E-25  2.2256E-27
  6.6933E+01  2.2338E-26  3.5950E-25  2.1558E-27
  6.7493E+01  2.2221E-26  3.5573E-25  2.0888E-27
  6.8054E+01  2.2104E-26  3.5202E-25  2.0243E-27
  6.8614E+01  2.1988E-26  3.4837E-25  1.9622E-27
  6.9174E+01  2.1873E-26  3.4478E-25  1.9026E-27
  6.9734E+01  2.1759E-26  3.4125E-25  1.8452E-27
  7.0294E+01  2.1646E-26  3.3779E-25  1.7899E-27
  7.0854E+01  2.1533E-26  3.3437E-25  1.7367E-27
  7.1414E+01  2.1422E-26  3.3102E-25  1.6854E-27
  7.1974E+01  2.1311E-26  3.2772E-25  1.6361E-27
  7.2535E+01  2.1201E-26  3.2447E-25  1.5885E-27
  7.3095E+01  2.1092E-26  3.2128E-25  1.5426E-27
  7.3655E+01  2.0984E-26  3.1813E-25  1.4984E-27
  7.4215E+01  2.0876E-26  3.1504E-25  1.4558E-27
  7.4775E+01  2.0770E-26  3.1199E-25  1.4146E-27
  7.5335E+01  2.0664E-26  3.0899E-25  1.3749E-27
