  2.7726E+01  0.0000E+00  9.0386E-01  5.0386E-01  2.7445E+01  0.0000E+00  3.4721E+07
  2.8286E+01  0.0000E+00  9.0267E-01  5.0267E-01  2.8006E+01  0.0000E+00  3.6379E+07
  2.8846E+01  0.0000E+00  9.0143E-01  5.0143E-01  2.8566E+01  0.0000E+00  3.8074E+07
  2.9406E+01  0.0000E+00  9.0015E-01  5.0015E-01  2.9126E+01  0.0000E+00  3.9806E+07
  2.9966E+01  0.0000E+00  8.9883E-01  4.9883E-01  2.9686E+01  0.0000E+00  4.1575E+07
  3.0526E+01  0.0000E+00  8.9747E-01  4.9747E-01  3.0246E+01  0.0000E+00  4.3379E+07
  3.1086E+01  0.0000E+00  8.9607E-01  4.9607E-01  3.0806E+01  0.0000E+00  4.5219E+07
  3.1646E+01  0.0000E+00  8.9462E-01  4.9462E-01  3.1366E+01  0.0000E+00  4.7094E+07
  3.2206E+01  0.0000E+00  8.9313E-01  4.9313E-01  3.1926E+01  0.0000E+00  4.9003E+07
  3.2767E+01  0.0000E+00  8.9160E-01  4.9160E-01  3.2486E+01  0.0000E+00  5.0946E+07
  3.3327E+01  0.0000E+00  8.9002E-01  4.9002E-01  3.3047E+01  0.0000E+00  5.2923E+07
  3.3887E+01  0.0000E+00  8.8840E-01  4.8840E-01  3.3607E+01  0.0000E+00  5.4933E+07
  3.4447E+01  0.0000E+00  8.8674E-01  4.8674E-01  3.4167E+01  0.0000E+00  5.6976E+07
  3.5007E+01  0.0000E+00  8.8503E-01  4.8503E-01  3.4727E+01  0.0000E+00  5.9051E+07
  3.5567E+01  0.0000E+00  8.8329E-01  4.8329E-01  3.5287E+01  0.0000E+00  6.1156E+07
  3.6127E+01  0.0000E+00  8.8150E-01  4.8150E-01  3.5847E+01  0.0000E+00  6.3293E+07
  3.6687E+01  0.0000E+00  8.7967E-01  4.7967E-01  3.6407E+01  0.0000E+00  6.5460E+07
  3.7247E+01  0.0000E+00  8.7779E-01  4.7779E-01  3.6967E+01  0.0000E+00  6.7657E+07
  3.7808E+01  0.0000E+00  8.7588E-01  4.7588E-01  3.7528E+01  0.0000E+00  6.9883E+07
  3.8368E+01  0.0000E+00  8.7393E-01  4.7393E-01  3.8088E+01  0.0000E+00  7.2138E+07
  3.8928E+01  0.0000E+00  8.7193E-01  4.7193E-01  3.8648E+01  0.0000E+00  7.4421E+07
  3.9488E+01  0.0000E+00  8.6990E-01  4.6990E-01  3.9208E+01  0.0000E+00  7.6731E+07
  4.0048E+01  0.0000E+00  8.6782E-01  4.6782E-01  3.9768E+01  0.0000E+00  7.9068E+07
  4.0608E+01  0.0000E+00  8.6571E-01  4.6571E-01  4.0328E+01  0.0000E+00  8.1431E+07
  4.1168E+01  0.0000E+00  8.6355E-01  4.6355E-01  4.0888E+01  0.0000E+00  8.3820E+07
  4.1728E+01  0.0000E+00  8.6136E-01  4.6136E-01  4.1448E+01  0.0000E+00  8.6234E+07
  4.2288E+01  0.0000E+00  8.5914E-01  4.5914E-01  4.2008E+01  0.0000E+00  8.8672E+07
  4.2849E+01  0.0000E+00  8.5687E-01  4.5687E-01  4.2569E+01  0.0000E+00  9.1134E+07
  4.3409E+01  0.0000E+00  8.5457E-01  4.5457E-01  4.3129E+01  0.0000E+00  9.3619E+07
  4.3969E+01  0.0000E+00  8.5224E-01  4.5224E-01  4.3689E+01  0.0000E+00  9.6127E+07
  4.4529E+01  0.0000E+00  8.4987E-01  4.4987E-01  4.4249E+01  0.0000E+00  9.8657E+07
  4.5089E+01  0.0000E+00  8.4747E-01  4.4747E-01  4.4809E+01  0.0000E+00  1.0121E+08
  4.5649E+01  0.0000E+00  8.4503E-01  4.4503E-01  4.5369E+01  0.0000E+00  1.0378E+08
  4.6209E+01  0.0000E+00  8.4257E-01  4.4257E-01  4.5929E+01  0.0000E+00  1.0637E+08
  4.6769E+01  0.0000E+00  8.4007E-01  4.4007E-01  4.6489E+01  0.0000E+00  1.0898E+08
  4.7329E+01  0.0000E+00  8.3754E-01  4.3754E-01  4.7049E+01  0.0000E+00  1.1161E+08
  4.7890E+01  0.0000E+00  8.3498E-01  4.3498E-01  4.7610E+01  0.0000E+00  1.1426E+08
  4.8450E+01  0.0000E+00  8.3240E-01  4.3240E-01  4.8170E+01  0.0000E+00  1.1693E+08
  4.9010E+01  0.0000E+00  8.2978E-01  4.2978E-01  4.8730E+01  0.0000E+00  1.1961E+08
  4.9570E+01  0.0000E+00  8.2714E-01  4.2714E-01  4.9290E+01  0.0000E+00  1.2231E+08
  5.0130E+01  0.0000E+00  8.2448E-01  4.2448E-01  4.9850E+01  0.0000E+00  1.2502E+08
  5.0690E+01  0.0000E+00  8.2179E-01  4.2179E-01  5.0410E+01  0.0000E+00  1.2775E+08
  5.1250E+01  0.0000E+00  8.1908E-01  4.1908E-01  5.0970E+01  0.0000E+00  1.3050E+08
  5.1810E+01  0.0000E+00  8.1634E-01  4.1634E-01  5.1530E+01  0.0000E+00  1.3326E+08
  5.2370E+01  0.0000E+00  8.1359E-01  4.1359E-01  5.2090E+01  0.0000E+00  1.3603E+08
  5.2931E+01  0.0000E+00  8.1081E-01  4.1081E-01  5.2651E+01  0.0000E+00  1.3882E+08
  5.3491E+01  0.0000E+00  8.0801E-01  4.0801E-01  5.3211E+01  0.0000E+00  1.4161E+08
  5.4051E+01  0.0000E+00  8.0520E-01  4.0520E-01  5.3771E+01  0.0000E+00  1.4442E+08
  5.4611E+01  0.0000E+00  8.0237E-01  4.0237E-01  5.4331E+01  0.0000E+00  1.4724E+08
  5.5171E+01  0.0000E+00  7.9952E-01  3.9952E-01  5.4891E+01  0.0000E+00  1.5007E+08
  5.5731E+01  0.0000E+00  7.9666E-01  3.9666E-01  5.5451E+01  0.0000E+00  1.5291E+08
  5.6291E+01  0.0000E+00  7.9378E-01  3.9378E-01  5.6011E+01  0.0000E+00  1.5576E+08
  5.6851E+01  0.0000E+00  7.9089E-01  3.9089E-01  5.6571E+01  0.0000E+00  1.5862E+08
  5.7411E+01  0.0000E+00  7.8799E-01  3.8799E-01  5.7131E+01  0.0000E+00  1.6149E+08
  5.7972E+01  0.0000E+00  7.8508E-01  3.8508E-01  5.7692E+01  0.0000E+00  1.6436E+08
  5.8532E+01  0.0000E+00  7.8216E-01  3.8216E-01  5.8252E+01  0.0000E+00  1.6724E+08
  5.9092E+01  0.0000E+00  7.7923E-01  3.7923E-01  5.8812E+01  0.0000E+00  1.7013E+08
  5.9652E+01  0.0000E+00  7.7629E-01  3.7629E-01  5.9372E+01  0.0000E+00  1.7302E+08
  6.0212E+01  0.0000E+00  7.7335E-01  3.7335E-01  5.9932E+01  0.0000E+00  1.7592E+08
