  2.3806E+01  0.0000E+00  5.1106E-01  0.0000E+00
  2.4366E+01  0.0000E+00  5.1015E-01  0.0000E+00
  2.4926E+01  0.0000E+00  5.0920E-01  0.0000E+00
  2.5486E+01  0.0000E+00  5.0822E-01  0.0000E+00
  2.6046E+01  0.0000E+00  5.0719E-01  0.0000E+00
  2.6606E+01  0.0000E+00  5.0612E-01  0.0000E+00
  2.7166E+01  0.0000E+00  5.0501E-01  0.0000E+00
  2.7727E+01  0.0000E+00  5.0386E-01  0.0000E+00
  2.8287E+01  0.0000E+00  5.0267E-01  0.0000E+00
  2.8847E+01  0.0000E+00  5.0143E-01  0.0000E+00
  2.9407E+01  0.0000E+00  5.0015E-01  0.0000E+00
  2.9967E+01  0.0000E+00  4.9883E-01  0.0000E+00
  3.0527E+01  0.0000E+00  4.9747E-01  0.0000E+00
  3.1087E+01  0.0000E+00  4.9607E-01  0.0000E+00
  3.1647E+01  0.0000E+00  4.9462E-01  0.0000E+00
  3.2207E+01  0.0000E+00  4.9313E-01  0.0000E+00
  3.2768E+01  0.0000E+00  4.9160E-01  0.0000E+00
  3.3328E+01  0.0000E+00  4.9002E-01  0.0000E+00
  3.3888E+01  0.0000E+00  4.8840E-01  0.0000E+00
  3.4448E+01  0.0000E+00  4.8674E-01  0.0000E+00
  3.5008E+01  0.0000E+00  4.8503E-01  0.0000E+00
  3.5568E+01  0.0000E+00  4.8329E-01  0.0000E+00
  3.6128E+01  0.0000E+00  4.8150E-01  0.0000E+00
  3.6688E+01  0.0000E+00  4.7967E-01  0.0000E+00
  3.7248E+01  0.0000E+00  4.7779E-01  0.0000E+00
  3.7809E+01  0.0000E+00  4.7588E-01  0.0000E+00
  3.8369E+01  0.0000E+00  4.7393E-01  0.0000E+00
  3.8929E+01  0.0000E+00  4.7193E-01  0.0000E+00
  3.9489E+01  0.0000E+00  4.6990E-01  0.0000E+00
  4.0049E+01  0.0000E+00  4.6782E-01  0.0000E+00
  4.0609E+01  0.0000E+00  4.6571E-01  0.0000E+00
  4.1169E+01  0.0000E+00  4.6355E-01  0.0000E+00
  4.1729E+01  0.0000E+00  4.6136E-01  0.0000E+00
  4.2289E+01  0.0000E+00  4.5914E-01  0.0000E+00
  4.2850E+01  0.0000E+00  4.5687E-01  0.0000E+00
  4.3410E+01  0.0000E+00  4.5457E-01  0.0000E+00
  4.3970E+01  0.0000E+00  4.5224E-01  0.0000E+00
  4.4530E+01  0.0000E+00  4.4987E-01  0.0000E+00
  4.5090E+01  0.0000E+00  4.4747E-01  0.0000E+00
  4.5650E+01  0.0000E+00  4.4503E-01  0.0000E+00
  4.6210E+01  0.0000E+00  4.4257E-01  0.0000E+00
  4.6770E+01  0.0000E+00  4.4007E-01  0.0000E+00
  4.7330E+01  0.0000E+00  4.3754E-01  0.0000E+00
  4.7891E+01  0.0000E+00  4.3498E-01  0.0000E+00
  4.8451E+01  0.0000E+00  4.3240E-01  0.0000E+00
  4.9011E+01  0.0000E+00  4.2978E-01  0.0000E+00
  4.9571E+01  0.0000E+00  4.2714E-01  0.0000E+00
  5.0131E+01  0.0000E+00  4.2448E-01  0.0000E+00
  5.0691E+01  0.0000E+00  4.2179E-01  0.0000E+00
  5.1251E+01  0.0000E+00  4.1908E-01  0.0000E+00
  5.1811E+01  0.0000E+00  4.1634E-01  0.0000E+00
  5.2371E+01  0.0000E+00  4.1359E-01  0.0000E+00
  5.2932E+01  0.0000E+00  4.1081E-01  0.0000E+00
  5.3492E+01  0.0000E+00  4.0801E-01  0.0000E+00
  5.4052E+01  0.0000E+00  4.0520E-01  0.0000E+00
  5.4612E+01  0.0000E+00  4.0237E-01  0.0000E+00
  5.5172E+01  0.0000E+00  3.9952E-01  0.0000E+00
  5.5732E+01  0.0000E+00  3.9666E-01  0.0000E+00
  5.6292E+01  0.0000E+00  3.9378E-01  0.0000E+00
  5.6852E+01  0.0000E+00  3.9089E-01  0.0000E+00
  5.7412E+01  0.0000E+00  3.8799E-01  0.0000E+00
  5.7973E+01  0.0000E+00  3.8508E-01  0.0000E+00
  5.8533E+01  0.0000E+00  3.8216E-01  0.0000E+00
  5.9093E+01  0.0000E+00  3.7923E-01  0.0000E+00
  5.9653E+01  0.0000E+00  3.7629E-01  0.0000E+00
  6.0213E+01  0.0000E+00  3.7335E-01  0.0000E+00
  6.0773E+01  0.0000E+00  3.7040E-01  0.0000E+00
  6.1333E+01  0.0000E+00  3.6744E-01  0.0000E+00
  6.1893E+01  0.0000E+00  3.6448E-01  0.0000E+00
  6.2453E+01  0.0000E+00  3.6152E-01  0.0000E+00
  6.3014E+01  0.0000E+00  3.5856E-01  0.0000E+00
  6.3574E+01  0.0000E+00  3.5559E-01  0.0000E+00
  6.4134E+01  0.0000E+00  3.5263E-01  0.0000E+00
  6.4694E+01  0.0000E+00  3.4967E-01  0.0000E+00
  6.5254E+01  0.0000E+00  3.4671E-01  0.0000E+00
  6.5814E+01  0.0000E+00  3.4375E-01  0.0000E+00
  6.6374E+01  0.0000E+00  3.4080E-01  0.0000E+00
  6.6934E+01  0.0000E+00  3.3785E-01  0.0000E+00
  6.7494E+01  0.0000E+00  3.3490E-01  0.0000E+00
  6.8055E+01  0.0000E+00  3.3196E-01  0.0000E+00
  6.8615E+01  0.0000E+00  3.2903E-01  0.0000E+00
  6.9175E+01  0.0000E+00  3.2611E-01  0.0000E+00
  6.9735E+01  0.0000E+00  3.2319E-01  0.0000E+00
  7.0295E+01  0.0000E+00  3.2029E-01  0.0000E+00
  7.0855E+01  0.0000E+00  3.1739E-01  0.0000E+00
  7.1415E+01  0.0000E+00  3.1450E-01  0.0000E+00
  7.1975E+01  0.0000E+00  3.1163E-01  0.0000E+00
  7.2536E+01  0.0000E+00  3.0877E-01  0.0000E+00
  7.3096E+01  0.0000E+00  3.0592E-01  0.0000E+00
  7.3656E+01  0.0000E+00  3.0308E-01  0.0000E+00
  7.4216E+01  0.0000E+00  3.0025E-01  0.0000E+00
  7.4776E+01  0.0000E+00  2.9744E-01  0.0000E+00
  7.5336E+01  0.0000E+00  2.9465E-01  0.0000E+00
  7.5896E+01  0.0000E+00  2.9187E-01  0.0000E+00
  7.6456E+01  0.0000E+00  2.8910E-01  0.0000E+00
  7.7016E+01  0.0000E+00  2.8636E-01  0.0000E+00
  7.7577E+01  0.0000E+00  2.8362E-01  0.0000E+00
  7.8137E+01  0.0000E+00  2.8091E-01  0.0000E+00
  7.8697E+01  0.0000E+00  2.7821E-01  0.0000E+00
  7.9257E+01  0.0000E+00  2.7553E-01  0.0000E+00
  7.9817E+01  0.0000E+00  2.7287E-01  0.0000E+00
  8.0377E+01  0.0000E+00  2.7023E-01  0.0000E+00
  8.0937E+01  0.0000E+00  2.6760E-01  0.0000E+00
  8.1497E+01  0.0000E+00  2.6500E-01  0.0000E+00
  8.2057E+01  0.0000E+00  2.6241E-01  0.0000E+00
  8.2618E+01  0.0000E+00  2.5984E-01  0.0000E+00
  8.3178E+01  0.0000E+00  2.5730E-01  0.0000E+00
  8.3738E+01  0.0000E+00  2.5477E-01  0.0000E+00
  8.4298E+01  0.0000E+00  2.5226E-01  0.0000E+00
  8.4858E+01  0.0000E+00  2.4978E-01  0.0000E+00
  8.5418E+01  0.0000E+00  2.4731E-01  0.0000E+00
  8.5978E+01  0.0000E+00  2.4487E-01  0.0000E+00
  8.6538E+01  0.0000E+00  2.4245E-01  0.0000E+00
  8.7098E+01  0.0000E+00  2.4004E-01  0.0000E+00
  8.7659E+01  0.0000E+00  2.3766E-01  0.0000E+00
  8.8219E+01  0.0000E+00  2.3530E-01  0.0000E+00
  8.8779E+01  0.0000E+00  2.3296E-01  0.0000E+00
  8.9339E+01  0.0000E+00  2.3065E-01  0.0000E+00
  8.9899E+01  0.0000E+00  2.2835E-01  0.0000E+00
  9.0459E+01  0.0000E+00  2.2608E-01  0.0000E+00
  9.1019E+01  0.0000E+00  2.2383E-01  0.0000E+00
  9.1579E+01  0.0000E+00  2.2160E-01  0.0000E+00
  9.2139E+01  0.0000E+00  2.1939E-01  0.0000E+00
  9.2700E+01  0.0000E+00  2.1720E-01  0.0000E+00
  9.3260E+01  0.0000E+00  2.1503E-01  0.0000E+00
  9.3820E+01  0.0000E+00  2.1289E-01  0.0000E+00
  9.4380E+01  0.0000E+00  2.1077E-01  0.0000E+00
  9.4940E+01  0.0000E+00  2.0867E-01  0.0000E+00
  9.5500E+01  0.0000E+00  2.0659E-01  0.0000E+00
  9.6060E+01  0.0000E+00  2.0453E-01  0.0000E+00
  9.6620E+01  0.0000E+00  2.0250E-01  0.0000E+00
  9.7180E+01  0.0000E+00  2.0049E-01  0.0000E+00
  9.7741E+01  0.0000E+00  1.9849E-01  0.0000E+00
  9.8301E+01  0.0000E+00  1.9652E-01  0.0000E+00
  9.8861E+01  0.0000E+00  1.9457E-01  0.0000E+00
  9.9421E+01  0.0000E+00  1.9264E-01  0.0000E+00
  9.9981E+01  0.0000E+00  1.9073E-01  0.0000E+00
  1.0054E+02  0.0000E+00  1.8885E-01  0.0000E+00
  1.0110E+02  0.0000E+00  1.8698E-01  0.0000E+00
  1.0166E+02  0.0000E+00  1.8514E-01  0.0000E+00
  1.0222E+02  0.0000E+00  1.8331E-01  0.0000E+00
  1.0278E+02  0.0000E+00  1.8151E-01  0.0000E+00
  1.0334E+02  0.0000E+00  1.7972E-01  0.0000E+00
  1.0390E+02  0.0000E+00  1.7796E-01  0.0000E+00
  1.0446E+02  0.0000E+00  1.7621E-01  0.0000E+00
  1.0502E+02  0.0000E+00  1.7449E-01  0.0000E+00
  1.0558E+02  0.0000E+00  1.7279E-01  0.0000E+00
  1.0614E+02  0.0000E+00  1.7110E-01  0.0000E+00
  1.0670E+02  0.0000E+00  1.6944E-01  0.0000E+00
  1.0726E+02  0.0000E+00  1.6779E-01  0.0000E+00
  1.0782E+02  0.0000E+00  1.6616E-01  0.0000E+00
  1.0838E+02  0.0000E+00  1.6456E-01  0.0000E+00
  1.0894E+02  0.0000E+00  1.6297E-01  0.0000E+00
  1.0950E+02  0.0000E+00  1.6140E-01  0.0000E+00
  1.1006E+02  0.0000E+00  1.5984E-01  0.0000E+00
  1.1062E+02  0.0000E+00  1.5831E-01  0.0000E+00
  1.1118E+02  0.0000E+00  1.5680E-01  0.0000E+00
  1.1174E+02  0.0000E+00  1.5530E-01  0.0000E+00
  1.1230E+02  0.0000E+00  1.5382E-01  0.0000E+00
  1.1286E+02  0.0000E+00  1.5236E-01  0.0000E+00
  1.1342E+02  0.0000E+00  1.5091E-01  0.0000E+00
  1.1398E+02  0.0000E+00  1.4949E-01  0.0000E+00
  1.1454E+02  0.0000E+00  1.4808E-01  0.0000E+00
  1.1510E+02  0.0000E+00  1.4668E-01  0.0000E+00
  1.1566E+02  0.0000E+00  1.4531E-01  0.0000E+00
  1.1622E+02  0.0000E+00  1.4395E-01  0.0000E+00
  1.1678E+02  0.0000E+00  1.4260E-01  0.0000E+00
  1.1734E+02  0.0000E+00  1.4128E-01  0.0000E+00
  1.1790E+02  0.0000E+00  1.3997E-01  0.0000E+00
  1.1846E+02  0.0000E+00  1.3867E-01  0.0000E+00
  1.1902E+02  0.0000E+00  1.3739E-01  0.0000E+00
  1.1958E+02  0.0000E+00  1.3613E-01  0.0000E+00
  1.2015E+02  0.0000E+00  1.3488E-01  0.0000E+00
  1.2071E+02  0.0000E+00  1.3365E-01  0.0000E+00
  1.2127E+02  0.0000E+00  1.3243E-01  0.0000E+00
  1.2183E+02  0.0000E+00  1.3123E-01  0.0000E+00
  1.2239E+02  0.0000E+00  1.3004E-01  0.0000E+00
  1.2295E+02  0.0000E+00  1.2886E-01  0.0000E+00
  1.2351E+02  0.0000E+00  1.2771E-01  0.0000E+00
  1.2407E+02  0.0000E+00  1.2656E-01  0.0000E+00
  1.2463E+02  0.0000E+00  1.2543E-01  0.0000E+00
  1.2519E+02  0.0000E+00  1.2431E-01  0.0000E+00
  1.2575E+02  0.0000E+00  1.2321E-01  0.0000E+00
  1.2631E+02  0.0000E+00  1.2212E-01  0.0000E+00
  1.2687E+02  0.0000E+00  1.2104E-01  0.0000E+00
  1.2743E+02  0.0000E+00  1.1998E-01  0.0000E+00
  1.2799E+02  0.0000E+00  1.1893E-01  0.0000E+00
  1.2855E+02  0.0000E+00  1.1789E-01  0.0000E+00
  1.2911E+02  0.0000E+00  1.1687E-01  0.0000E+00
  1.2967E+02  0.0000E+00  1.1585E-01  0.0000E+00
  1.3023E+02  0.0000E+00  1.1485E-01  0.0000E+00
  1.3079E+02  0.0000E+00  1.1387E-01  0.0000E+00
  1.3135E+02  0.0000E+00  1.1289E-01  0.0000E+00
  1.3191E+02  0.0000E+00  1.1193E-01  0.0000E+00
  1.3247E+02  0.0000E+00  1.1098E-01  0.0000E+00
  1.3303E+02  0.0000E+00  1.1004E-01  0.0000E+00
  1.3359E+02  0.0000E+00  1.0911E-01  0.0000E+00
  1.3415E+02  0.0000E+00  1.0819E-01  0.0000E+00
  1.3471E+02  0.0000E+00  1.0728E-01  0.0000E+00
  1.3527E+02  0.0000E+00  1.0639E-01  0.0000E+00
  1.3583E+02  0.0000E+00  1.0551E-01  0.0000E+00
  1.3639E+02  0.0000E+00  1.0463E-01  0.0000E+00
  1.3695E+02  0.0000E+00  1.0377E-01  0.0000E+00
  1.3751E+02  0.0000E+00  1.0292E-01  0.0000E+00
  1.3807E+02  0.0000E+00  1.0208E-01  0.0000E+00
  1.3863E+02  0.0000E+00  1.0125E-01  0.0000E+00
  1.3919E+02  0.0000E+00  1.0043E-01  0.0000E+00
  1.3975E+02  0.0000E+00  9.9615E-02  0.0000E+00
  1.4031E+02  0.0000E+00  9.8814E-02  0.0000E+00
  1.4087E+02  0.0000E+00  9.8022E-02  0.0000E+00
  1.4143E+02  0.0000E+00  9.7240E-02  0.0000E+00
  1.4199E+02  0.0000E+00  9.6468E-02  0.0000E+00
  1.4255E+02  0.0000E+00  9.5705E-02  0.0000E+00
  1.4311E+02  0.0000E+00  9.4951E-02  0.0000E+00
  1.4367E+02  0.0000E+00  9.4207E-02  0.0000E+00
  1.4423E+02  0.0000E+00  9.3471E-02  0.0000E+00
  1.4479E+02  0.0000E+00  9.2744E-02  0.0000E+00
  1.4535E+02  0.0000E+00  9.2026E-02  0.0000E+00
  1.4591E+02  0.0000E+00  9.1317E-02  0.0000E+00
  1.4647E+02  0.0000E+00  9.0616E-02  0.0000E+00
  1.4703E+02  0.0000E+00  8.9924E-02  0.0000E+00
  1.4759E+02  0.0000E+00  8.9239E-02  0.0000E+00
  1.4815E+02  0.0000E+00  8.8564E-02  0.0000E+00
  1.4871E+02  0.0000E+00  8.7896E-02  0.0000E+00
  1.4927E+02  0.0000E+00  8.7236E-02  0.0000E+00
  1.4983E+02  0.0000E+00  8.6584E-02  0.0000E+00
  1.5039E+02  0.0000E+00  8.5940E-02  0.0000E+00
  1.5095E+02  0.0000E+00  8.5303E-02  0.0000E+00
  1.5151E+02  0.0000E+00  8.4674E-02  0.0000E+00
  1.5207E+02  0.0000E+00  8.4053E-02  0.0000E+00
  1.5263E+02  0.0000E+00  8.3438E-02  0.0000E+00
  1.5319E+02  0.0000E+00  8.2832E-02  0.0000E+00
  1.5375E+02  0.0000E+00  8.2232E-02  0.0000E+00
  1.5431E+02  0.0000E+00  8.1639E-02  0.0000E+00
  1.5487E+02  0.0000E+00  8.1054E-02  0.0000E+00
  1.5543E+02  0.0000E+00  8.0475E-02  0.0000E+00
  1.5599E+02  0.0000E+00  7.9903E-02  0.0000E+00
  1.5655E+02  0.0000E+00  7.9338E-02  0.0000E+00
  1.5711E+02  0.0000E+00  7.8779E-02  0.0000E+00
  1.5767E+02  0.0000E+00  7.8227E-02  0.0000E+00
  1.5823E+02  0.0000E+00  7.7681E-02  0.0000E+00
  1.5879E+02  0.0000E+00  7.7142E-02  0.0000E+00
  1.5935E+02  0.0000E+00  7.6609E-02  0.0000E+00
  1.5991E+02  0.0000E+00  7.6082E-02  0.0000E+00
  1.6047E+02  0.0000E+00  7.5562E-02  0.0000E+00
  1.6103E+02  0.0000E+00  7.5047E-02  0.0000E+00
  1.6159E+02  0.0000E+00  7.4538E-02  0.0000E+00
  1.6215E+02  0.0000E+00  7.4035E-02  0.0000E+00
  1.6271E+02  0.0000E+00  7.3538E-02  0.0000E+00
  1.6327E+02  0.0000E+00  7.3047E-02  0.0000E+00
  1.6383E+02  0.0000E+00  7.2561E-02  0.0000E+00
  1.6439E+02  0.0000E+00  7.2081E-02  0.0000E+00
  1.6495E+02  0.0000E+00  7.1607E-02  0.0000E+00
  1.6551E+02  0.0000E+00  7.1137E-02  0.0000E+00
  1.6607E+02  0.0000E+00  7.0674E-02  0.0000E+00
  1.6663E+02  0.0000E+00  7.0215E-02  0.0000E+00
  1.6719E+02  0.0000E+00  6.9762E-02  0.0000E+00
  1.6775E+02  0.0000E+00  6.9314E-02  0.0000E+00
  1.6831E+02  0.0000E+00  6.8871E-02  0.0000E+00
  1.6887E+02  0.0000E+00  6.8432E-02  0.0000E+00
  1.6943E+02  0.0000E+00  6.7999E-02  0.0000E+00
  1.6999E+02  0.0000E+00  6.7571E-02  0.0000E+00
  1.7056E+02  0.0000E+00  6.7148E-02  0.0000E+00
  1.7112E+02  0.0000E+00  6.6729E-02  0.0000E+00
  1.7168E+02  0.0000E+00  6.6315E-02  0.0000E+00
  1.7224E+02  0.0000E+00  6.5906E-02  0.0000E+00
  1.7280E+02  0.0000E+00  6.5501E-02  0.0000E+00
  1.7336E+02  0.0000E+00  6.5100E-02  0.0000E+00
  1.7392E+02  0.0000E+00  6.4705E-02  0.0000E+00
  1.7448E+02  0.0000E+00  6.4313E-02  0.0000E+00
  1.7504E+02  0.0000E+00  6.3926E-02  0.0000E+00
  1.7560E+02  0.0000E+00  6.3543E-02  0.0000E+00
  1.7616E+02  0.0000E+00  6.3165E-02  0.0000E+00
  1.7672E+02  0.0000E+00  6.2790E-02  0.0000E+00
  1.7728E+02  0.0000E+00  6.2420E-02  0.0000E+00
  1.7784E+02  0.0000E+00  6.2054E-02  0.0000E+00
  1.7840E+02  0.0000E+00  6.1692E-02  0.0000E+00
  1.7896E+02  0.0000E+00  6.1333E-02  0.0000E+00
  1.7952E+02  0.0000E+00  6.0979E-02  0.0000E+00
  1.8008E+02  0.0000E+00  6.0629E-02  0.0000E+00
  1.8064E+02  0.0000E+00  6.0282E-02  0.0000E+00
  1.8120E+02  0.0000E+00  5.9939E-02  0.0000E+00
  1.8176E+02  0.0000E+00  5.9600E-02  0.0000E+00
  1.8232E+02  0.0000E+00  5.9264E-02  0.0000E+00
  1.8288E+02  0.0000E+00  5.8932E-02  0.0000E+00
  1.8344E+02  0.0000E+00  5.8604E-02  0.0000E+00
  1.8400E+02  0.0000E+00  5.8279E-02  0.0000E+00
  1.8456E+02  0.0000E+00  5.7958E-02  0.0000E+00
  1.8512E+02  0.0000E+00  5.7640E-02  0.0000E+00
  1.8568E+02  0.0000E+00  5.7326E-02  0.0000E+00
  1.8624E+02  0.0000E+00  5.7015E-02  0.0000E+00
  1.8680E+02  0.0000E+00  5.6707E-02  0.0000E+00
  1.8736E+02  0.0000E+00  5.6402E-02  0.0000E+00
  1.8792E+02  0.0000E+00  5.6101E-02  0.0000E+00
  1.8848E+02  0.0000E+00  5.5803E-02  0.0000E+00
  1.8904E+02  0.0000E+00  5.5508E-02  0.0000E+00
  1.8960E+02  0.0000E+00  5.5216E-02  0.0000E+00
  1.9016E+02  0.0000E+00  5.4927E-02  0.0000E+00
  1.9072E+02  0.0000E+00  5.4642E-02  0.0000E+00
  1.9128E+02  0.0000E+00  5.4359E-02  0.0000E+00
  1.9184E+02  0.0000E+00  5.4079E-02  0.0000E+00
  1.9240E+02  0.0000E+00  5.3802E-02  0.0000E+00
  1.9296E+02  0.0000E+00  5.3528E-02  0.0000E+00
  1.9352E+02  0.0000E+00  5.3257E-02  0.0000E+00
  1.9408E+02  0.0000E+00  5.2989E-02  0.0000E+00
  1.9464E+02  0.0000E+00  5.2723E-02  0.0000E+00
  1.9520E+02  0.0000E+00  5.2460E-02  0.0000E+00
  1.9576E+02  0.0000E+00  5.2200E-02  0.0000E+00
  1.9632E+02  0.0000E+00  5.1943E-02  0.0000E+00
  1.9688E+02  0.0000E+00  5.1688E-02  0.0000E+00
  1.9744E+02  0.0000E+00  5.1436E-02  0.0000E+00
  1.9800E+02  0.0000E+00  5.1187E-02  0.0000E+00
  1.9856E+02  0.0000E+00  5.0940E-02  0.0000E+00
  1.9912E+02  0.0000E+00  5.0695E-02  0.0000E+00
  1.9968E+02  0.0000E+00  5.0453E-02  0.0000E+00
  2.0024E+02  0.0000E+00  5.0213E-02  0.0000E+00
  2.0080E+02  0.0000E+00  4.9976E-02  0.0000E+00
  2.0136E+02  0.0000E+00  4.9742E-02  0.0000E+00
  2.0192E+02  0.0000E+00  4.9509E-02  0.0000E+00
  2.0248E+02  0.0000E+00  4.9279E-02  0.0000E+00
  2.0304E+02  0.0000E+00  4.9051E-02  0.0000E+00
  2.0360E+02  0.0000E+00  4.8826E-02  0.0000E+00
  2.0416E+02  0.0000E+00  4.8603E-02  0.0000E+00
  2.0472E+02  0.0000E+00  4.8382E-02  0.0000E+00
  2.0528E+02  0.0000E+00  4.8163E-02  0.0000E+00
  2.0584E+02  0.0000E+00  4.7947E-02  0.0000E+00
  2.0640E+02  0.0000E+00  4.7732E-02  0.0000E+00
  2.0696E+02  0.0000E+00  4.7520E-02  0.0000E+00
  2.0752E+02  0.0000E+00  4.7310E-02  0.0000E+00
  2.0808E+02  0.0000E+00  4.7102E-02  0.0000E+00
  2.0864E+02  0.0000E+00  4.6896E-02  0.0000E+00
  2.0920E+02  0.0000E+00  4.6691E-02  0.0000E+00
  2.0976E+02  0.0000E+00  4.6489E-02  0.0000E+00
  2.1032E+02  0.0000E+00  4.6289E-02  0.0000E+00
  2.1088E+02  0.0000E+00  4.6091E-02  0.0000E+00
  2.1144E+02  0.0000E+00  4.5895E-02  0.0000E+00
  2.1200E+02  0.0000E+00  4.5701E-02  0.0000E+00
  2.1256E+02  0.0000E+00  4.5508E-02  0.0000E+00
  2.1312E+02  0.0000E+00  4.5318E-02  0.0000E+00
  2.1368E+02  0.0000E+00  4.5129E-02  0.0000E+00
  2.1424E+02  0.0000E+00  4.4942E-02  0.0000E+00
  2.1480E+02  0.0000E+00  4.4757E-02  0.0000E+00
  2.1536E+02  0.0000E+00  4.4574E-02  0.0000E+00
  2.1592E+02  0.0000E+00  4.4393E-02  0.0000E+00
  2.1648E+02  0.0000E+00  4.4213E-02  0.0000E+00
  2.1704E+02  0.0000E+00  4.4035E-02  0.0000E+00
  2.1760E+02  0.0000E+00  4.3858E-02  0.0000E+00
  2.1816E+02  0.0000E+00  4.3684E-02  0.0000E+00
  2.1872E+02  0.0000E+00  4.3511E-02  0.0000E+00
  2.1928E+02  0.0000E+00  4.3339E-02  0.0000E+00
  2.1984E+02  0.0000E+00  4.3170E-02  0.0000E+00
  2.2041E+02  0.0000E+00  4.3001E-02  0.0000E+00
  2.2097E+02  0.0000E+00  4.2835E-02  0.0000E+00
  2.2153E+02  0.0000E+00  4.2670E-02  0.0000E+00
  2.2209E+02  0.0000E+00  4.2506E-02  0.0000E+00
  2.2265E+02  0.0000E+00  4.2344E-02  0.0000E+00
  2.2321E+02  0.0000E+00  4.2184E-02  0.0000E+00
  2.2377E+02  0.0000E+00  4.2025E-02  0.0000E+00
  2.2433E+02  0.0000E+00  4.1868E-02  0.0000E+00
  2.2489E+02  0.0000E+00  4.1712E-02  0.0000E+00
  2.2545E+02  0.0000E+00  4.1557E-02  0.0000E+00
  2.2601E+02  0.0000E+00  4.1404E-02  0.0000E+00
  2.2657E+02  0.0000E+00  4.1252E-02  0.0000E+00
  2.2713E+02  0.0000E+00  4.1102E-02  0.0000E+00
  2.2769E+02  0.0000E+00  4.0953E-02  0.0000E+00
  2.2825E+02  0.0000E+00  4.0806E-02  0.0000E+00
  2.2881E+02  0.0000E+00  4.0660E-02  0.0000E+00
  2.2937E+02  0.0000E+00  4.0515E-02  0.0000E+00
  2.2993E+02  0.0000E+00  4.0371E-02  0.0000E+00
  2.3049E+02  0.0000E+00  4.0229E-02  0.0000E+00
  2.3105E+02  0.0000E+00  4.0088E-02  0.0000E+00
  2.3161E+02  0.0000E+00  3.9949E-02  0.0000E+00
  2.3217E+02  0.0000E+00  3.9810E-02  0.0000E+00
  2.3273E+02  0.0000E+00  3.9673E-02  0.0000E+00
  2.3329E+02  0.0000E+00  3.9537E-02  0.0000E+00
  2.3385E+02  0.0000E+00  3.9402E-02  0.0000E+00
  2.3441E+02  0.0000E+00  3.9269E-02  0.0000E+00
  2.3497E+02  0.0000E+00  3.9137E-02  0.0000E+00
  2.3553E+02  0.0000E+00  3.9006E-02  0.0000E+00
  2.3609E+02  0.0000E+00  3.8876E-02  0.0000E+00
  2.3665E+02  0.0000E+00  3.8747E-02  0.0000E+00
  2.3721E+02  0.0000E+00  3.8619E-02  0.0000E+00
