  6.5729E+02  1.1119E-27  7.7421E-27  2.8098E-31  1.1132E-27
  6.5785E+02  1.1101E-27  7.7276E-27  2.8003E-31  1.1114E-27
  6.5841E+02  1.1082E-27  7.7131E-27  2.7908E-31  1.1095E-27
  6.5897E+02  1.1064E-27  7.6987E-27  2.7814E-31  1.1077E-27
  6.5953E+02  1.1046E-27  7.6843E-27  2.7720E-31  1.1059E-27
  6.6009E+02  1.1027E-27  7.6699E-27  2.7626E-31  1.1040E-27
  6.6065E+02  1.1009E-27  7.6556E-27  2.7533E-31  1.1022E-27
  6.6121E+02  1.0991E-27  7.6413E-27  2.7441E-31  1.1004E-27
  6.6177E+02  1.0973E-27  7.6270E-27  2.7348E-31  1.0986E-27
  6.6233E+02  1.0955E-27  7.6128E-27  2.7257E-31  1.0968E-27
  6.6289E+02  1.0937E-27  7.5986E-27  2.7165E-31  1.0950E-27
  6.6345E+02  1.0918E-27  7.5844E-27  2.7074E-31  1.0932E-27
  6.6401E+02  1.0901E-27  7.5703E-27  2.6983E-31  1.0914E-27
  6.6457E+02  1.0883E-27  7.5563E-27  2.6893E-31  1.0896E-27
  6.6513E+02  1.0865E-27  7.5422E-27  2.6803E-31  1.0878E-27
  6.6569E+02  1.0847E-27  7.5282E-27  2.6713E-31  1.0860E-27
  6.6625E+02  1.0829E-27  7.5142E-27  2.6624E-31  1.0842E-27
  6.6681E+02  1.0811E-27  7.5003E-27  2.6535E-31  1.0824E-27
  6.6737E+02  1.0794E-27  7.4864E-27  2.6447E-31  1.0806E-27
  6.6793E+02  1.0776E-27  7.4725E-27  2.6359E-31  1.0789E-27
  6.6849E+02  1.0758E-27  7.4587E-27  2.6271E-31  1.0771E-27
  6.6905E+02  1.0741E-27  7.4449E-27  2.6184E-31  1.0753E-27
  6.6961E+02  1.0723E-27  7.4311E-27  2.6097E-31  1.0736E-27
  6.7017E+02  1.0706E-27  7.4174E-27  2.6010E-31  1.0718E-27
  6.7073E+02  1.0688E-27  7.4037E-27  2.5924E-31  1.0701E-27
  6.7129E+02  1.0671E-27  7.3900E-27  2.5838E-31  1.0683E-27
  6.7185E+02  1.0653E-27  7.3764E-27  2.5752E-31  1.0666E-27
  6.7241E+02  1.0636E-27  7.3628E-27  2.5667E-31  1.0649E-27
  6.7297E+02  1.0619E-27  7.3493E-27  2.5582E-31  1.0631E-27
  6.7353E+02  1.0601E-27  7.3357E-27  2.5498E-31  1.0614E-27
  6.7409E+02  1.0584E-27  7.3222E-27  2.5413E-31  1.0597E-27
  6.7465E+02  1.0567E-27  7.3088E-27  2.5330E-31  1.0580E-27
  6.7522E+02  1.0550E-27  7.2954E-27  2.5246E-31  1.0562E-27
  6.7578E+02  1.0533E-27  7.2820E-27  2.5163E-31  1.0545E-27
  6.7634E+02  1.0516E-27  7.2686E-27  2.5080E-31  1.0528E-27
  6.7690E+02  1.0499E-27  7.2553E-27  2.4998E-31  1.0511E-27
  6.7746E+02  1.0482E-27  7.2420E-27  2.4916E-31  1.0494E-27
  6.7802E+02  1.0465E-27  7.2287E-27  2.4834E-31  1.0477E-27
  6.7858E+02  1.0448E-27  7.2155E-27  2.4752E-31  1.0460E-27
  6.7914E+02  1.0431E-27  7.2023E-27  2.4671E-31  1.0443E-27
  6.7970E+02  1.0414E-27  7.1891E-27  2.4590E-31  1.0427E-27
  6.8026E+02  1.0397E-27  7.1760E-27  2.4510E-31  1.0410E-27
  6.8082E+02  1.0381E-27  7.1629E-27  2.4430E-31  1.0393E-27
  6.8138E+02  1.0364E-27  7.1499E-27  2.4350E-31  1.0376E-27
  6.8194E+02  1.0347E-27  7.1368E-27  2.4271E-31  1.0360E-27
  6.8250E+02  1.0331E-27  7.1238E-27  2.4191E-31  1.0343E-27
  6.8306E+02  1.0314E-27  7.1109E-27  2.4113E-31  1.0326E-27
  6.8362E+02  1.0297E-27  7.0979E-27  2.4034E-31  1.0310E-27
  6.8418E+02  1.0281E-27  7.0850E-27  2.3956E-31  1.0293E-27
  6.8474E+02  1.0264E-27  7.0721E-27  2.3878E-31  1.0277E-27
  6.8530E+02  1.0248E-27  7.0593E-27  2.3800E-31  1.0260E-27
  6.8586E+02  1.0232E-27  7.0465E-27  2.3723E-31  1.0244E-27
  6.8642E+02  1.0215E-27  7.0337E-27  2.3646E-31  1.0228E-27
  6.8698E+02  1.0199E-27  7.0210E-27  2.3570E-31  1.0211E-27
  6.8754E+02  1.0183E-27  7.0083E-27  2.3493E-31  1.0195E-27
  6.8810E+02  1.0166E-27  6.9956E-27  2.3417E-31  1.0179E-27
  6.8866E+02  1.0150E-27  6.9829E-27  2.3342E-31  1.0162E-27
  6.8922E+02  1.0134E-27  6.9703E-27  2.3266E-31  1.0146E-27
  6.8978E+02  1.0118E-27  6.9577E-27  2.3191E-31  1.0130E-27
  6.9034E+02  1.0102E-27  6.9452E-27  2.3117E-31  1.0114E-27
  6.9090E+02  1.0086E-27  6.9326E-27  2.3042E-31  1.0098E-27
  6.9146E+02  1.0070E-27  6.9201E-27  2.2968E-31  1.0082E-27
  6.9202E+02  1.0054E-27  6.9077E-27  2.2894E-31  1.0066E-27
  6.9258E+02  1.0038E-27  6.8952E-27  2.2820E-31  1.0050E-27
  6.9314E+02  1.0022E-27  6.8828E-27  2.2747E-31  1.0034E-27
  6.9370E+02  1.0006E-27  6.8704E-27  2.2674E-31  1.0018E-27
  6.9426E+02  9.9902E-28  6.8581E-27  2.2601E-31  1.0002E-27
  6.9482E+02  9.9744E-28  6.8458E-27  2.2529E-31  9.9863E-28
  6.9538E+02  9.9586E-28  6.8335E-27  2.2457E-31  9.9705E-28
  6.9594E+02  9.9429E-28  6.8212E-27  2.2385E-31  9.9548E-28
  6.9650E+02  9.9272E-28  6.8090E-27  2.2314E-31  9.9390E-28
  6.9706E+02  9.9115E-28  6.7968E-27  2.2242E-31  9.9234E-28
  6.9762E+02  9.8959E-28  6.7846E-27  2.2171E-31  9.9077E-28
  6.9818E+02  9.8803E-28  6.7725E-27  2.2101E-31  9.8921E-28
  6.9874E+02  9.8648E-28  6.7604E-27  2.2030E-31  9.8765E-28
  6.9930E+02  9.8492E-28  6.7483E-27  2.1960E-31  9.8610E-28
  6.9986E+02  9.8338E-28  6.7363E-27  2.1890E-31  9.8455E-28
  7.0042E+02  9.8183E-28  6.7242E-27  2.1821E-31  9.8300E-28
  7.0098E+02  9.8029E-28  6.7122E-27  2.1751E-31  9.8146E-28
  7.0154E+02  9.7875E-28  6.7003E-27  2.1682E-31  9.7992E-28
  7.0210E+02  9.7722E-28  6.6883E-27  2.1614E-31  9.7839E-28
  7.0266E+02  9.7569E-28  6.6764E-27  2.1545E-31  9.7685E-28
  7.0322E+02  9.7416E-28  6.6646E-27  2.1477E-31  9.7533E-28
  7.0378E+02  9.7264E-28  6.6527E-27  2.1409E-31  9.7380E-28
  7.0434E+02  9.7112E-28  6.6409E-27  2.1341E-31  9.7228E-28
  7.0490E+02  9.6960E-28  6.6291E-27  2.1274E-31  9.7076E-28
  7.0546E+02  9.6809E-28  6.6173E-27  2.1207E-31  9.6924E-28
  7.0602E+02  9.6658E-28  6.6056E-27  2.1140E-31  9.6773E-28
  7.0658E+02  9.6507E-28  6.5939E-27  2.1073E-31  9.6622E-28
  7.0714E+02  9.6357E-28  6.5822E-27  2.1007E-31  9.6472E-28
  7.0770E+02  9.6207E-28  6.5706E-27  2.0941E-31  9.6322E-28
  7.0826E+02  9.6057E-28  6.5589E-27  2.0875E-31  9.6172E-28
  7.0882E+02  9.5908E-28  6.5473E-27  2.0810E-31  9.6023E-28
  7.0938E+02  9.5759E-28  6.5358E-27  2.0744E-31  9.5873E-28
  7.0994E+02  9.5610E-28  6.5242E-27  2.0679E-31  9.5725E-28
  7.1050E+02  9.5462E-28  6.5127E-27  2.0615E-31  9.5576E-28
  7.1106E+02  9.5314E-28  6.5012E-27  2.0550E-31  9.5428E-28
  7.1162E+02  9.5167E-28  6.4898E-27  2.0486E-31  9.5280E-28
  7.1218E+02  9.5019E-28  6.4783E-27  2.0422E-31  9.5133E-28
  7.1274E+02  9.4872E-28  6.4669E-27  2.0358E-31  9.4986E-28
  7.1330E+02  9.4726E-28  6.4556E-27  2.0294E-31  9.4839E-28
  7.1386E+02  9.4579E-28  6.4442E-27  2.0231E-31  9.4692E-28
  7.1442E+02  9.4433E-28  6.4329E-27  2.0168E-31  9.4546E-28
  7.1498E+02  9.4288E-28  6.4216E-27  2.0105E-31  9.4400E-28
  7.1554E+02  9.4143E-28  6.4103E-27  2.0043E-31  9.4255E-28
  7.1610E+02  9.3998E-28  6.3991E-27  1.9980E-31  9.4110E-28
  7.1666E+02  9.3853E-28  6.3879E-27  1.9918E-31  9.3965E-28
  7.1722E+02  9.3709E-28  6.3767E-27  1.9856E-31  9.3821E-28
  7.1778E+02  9.3565E-28  6.3655E-27  1.9795E-31  9.3676E-28
  7.1834E+02  9.3421E-28  6.3544E-27  1.9733E-31  9.3533E-28
  7.1890E+02  9.3278E-28  6.3433E-27  1.9672E-31  9.3389E-28
  7.1946E+02  9.3134E-28  6.3322E-27  1.9612E-31  9.3246E-28
  7.2002E+02  9.2992E-28  6.3211E-27  1.9551E-31  9.3103E-28
  7.2058E+02  9.2849E-28  6.3101E-27  1.9490E-31  9.2960E-28
  7.2114E+02  9.2707E-28  6.2991E-27  1.9430E-31  9.2818E-28
  7.2170E+02  9.2565E-28  6.2881E-27  1.9370E-31  9.2676E-28
  7.2226E+02  9.2424E-28  6.2772E-27  1.9311E-31  9.2534E-28
  7.2282E+02  9.2283E-28  6.2662E-27  1.9251E-31  9.2393E-28
  7.2338E+02  9.2142E-28  6.2553E-27  1.9192E-31  9.2252E-28
  7.2394E+02  9.2002E-28  6.2445E-27  1.9133E-31  9.2111E-28
  7.2450E+02  9.1861E-28  6.2336E-27  1.9074E-31  9.1971E-28
  7.2507E+02  9.1721E-28  6.2228E-27  1.9016E-31  9.1831E-28
  7.2563E+02  9.1582E-28  6.2120E-27  1.8957E-31  9.1691E-28
  7.2619E+02  9.1443E-28  6.2012E-27  1.8899E-31  9.1552E-28
  7.2675E+02  9.1304E-28  6.1905E-27  1.8841E-31  9.1413E-28
  7.2731E+02  9.1165E-28  6.1797E-27  1.8783E-31  9.1274E-28
  7.2787E+02  9.1027E-28  6.1690E-27  1.8726E-31  9.1135E-28
  7.2843E+02  9.0889E-28  6.1584E-27  1.8669E-31  9.0997E-28
  7.2899E+02  9.0751E-28  6.1477E-27  1.8612E-31  9.0859E-28
  7.2955E+02  9.0613E-28  6.1371E-27  1.8555E-31  9.0722E-28
  7.3011E+02  9.0476E-28  6.1265E-27  1.8498E-31  9.0584E-28
  7.3067E+02  9.0339E-28  6.1159E-27  1.8442E-31  9.0447E-28
  7.3123E+02  9.0203E-28  6.1054E-27  1.8386E-31  9.0311E-28
  7.3179E+02  9.0067E-28  6.0948E-27  1.8330E-31  9.0174E-28
  7.3235E+02  8.9931E-28  6.0843E-27  1.8274E-31  9.0038E-28
  7.3291E+02  8.9795E-28  6.0739E-27  1.8219E-31  8.9902E-28
  7.3347E+02  8.9660E-28  6.0634E-27  1.8163E-31  8.9767E-28
  7.3403E+02  8.9525E-28  6.0530E-27  1.8108E-31  8.9632E-28
  7.3459E+02  8.9390E-28  6.0426E-27  1.8053E-31  8.9497E-28
  7.3515E+02  8.9256E-28  6.0322E-27  1.7999E-31  8.9362E-28
  7.3571E+02  8.9121E-28  6.0218E-27  1.7944E-31  8.9228E-28
  7.3627E+02  8.8988E-28  6.0115E-27  1.7890E-31  8.9094E-28
  7.3683E+02  8.8854E-28  6.0012E-27  1.7836E-31  8.8960E-28
  7.3739E+02  8.8721E-28  5.9909E-27  1.7782E-31  8.8827E-28
  7.3795E+02  8.8588E-28  5.9807E-27  1.7728E-31  8.8694E-28
  7.3851E+02  8.8455E-28  5.9704E-27  1.7675E-31  8.8561E-28
  7.3907E+02  8.8323E-28  5.9602E-27  1.7622E-31  8.8428E-28
  7.3963E+02  8.8191E-28  5.9500E-27  1.7569E-31  8.8296E-28
  7.4019E+02  8.8059E-28  5.9399E-27  1.7516E-31  8.8164E-28
  7.4075E+02  8.7927E-28  5.9297E-27  1.7463E-31  8.8032E-28
  7.4131E+02  8.7796E-28  5.9196E-27  1.7411E-31  8.7901E-28
  7.4187E+02  8.7665E-28  5.9095E-27  1.7358E-31  8.7770E-28
  7.4243E+02  8.7534E-28  5.8994E-27  1.7306E-31  8.7639E-28
  7.4299E+02  8.7404E-28  5.8894E-27  1.7254E-31  8.7508E-28
  7.4355E+02  8.7274E-28  5.8794E-27  1.7203E-31  8.7378E-28
  7.4411E+02  8.7144E-28  5.8694E-27  1.7151E-31  8.7248E-28
  7.4467E+02  8.7014E-28  5.8594E-27  1.7100E-31  8.7119E-28
  7.4523E+02  8.6885E-28  5.8494E-27  1.7049E-31  8.6989E-28
  7.4579E+02  8.6756E-28  5.8395E-27  1.6998E-31  8.6860E-28
  7.4635E+02  8.6628E-28  5.8296E-27  1.6947E-31  8.6731E-28
  7.4691E+02  8.6499E-28  5.8197E-27  1.6897E-31  8.6603E-28
  7.4747E+02  8.6371E-28  5.8098E-27  1.6846E-31  8.6474E-28
  7.4803E+02  8.6243E-28  5.8000E-27  1.6796E-31  8.6346E-28
  7.4859E+02  8.6116E-28  5.7902E-27  1.6746E-31  8.6218E-28
  7.4915E+02  8.5988E-28  5.7804E-27  1.6697E-31  8.6091E-28
  7.4971E+02  8.5861E-28  5.7706E-27  1.6647E-31  8.5964E-28
  7.5027E+02  8.5734E-28  5.7608E-27  1.6598E-31  8.5837E-28
  7.5083E+02  8.5608E-28  5.7511E-27  1.6548E-31  8.5710E-28
  7.5139E+02  8.5482E-28  5.7414E-27  1.6499E-31  8.5584E-28
  7.5195E+02  8.5356E-28  5.7317E-27  1.6450E-31  8.5458E-28
  7.5251E+02  8.5230E-28  5.7220E-27  1.6402E-31  8.5332E-28
  7.5307E+02  8.5105E-28  5.7124E-27  1.6353E-31  8.5206E-28
  7.5363E+02  8.4980E-28  5.7028E-27  1.6305E-31  8.5081E-28
  7.5419E+02  8.4855E-28  5.6932E-27  1.6257E-31  8.4956E-28
  7.5475E+02  8.4730E-28  5.6836E-27  1.6209E-31  8.4831E-28
  7.5531E+02  8.4606E-28  5.6740E-27  1.6161E-31  8.4707E-28
  7.5587E+02  8.4482E-28  5.6645E-27  1.6113E-31  8.4583E-28
  7.5643E+02  8.4358E-28  5.6550E-27  1.6066E-31  8.4459E-28
  7.5699E+02  8.4234E-28  5.6455E-27  1.6019E-31  8.4335E-28
  7.5755E+02  8.4111E-28  5.6360E-27  1.5972E-31  8.4212E-28
  7.5811E+02  8.3988E-28  5.6266E-27  1.5925E-31  8.4089E-28
  7.5867E+02  8.3865E-28  5.6172E-27  1.5878E-31  8.3966E-28
  7.5923E+02  8.3743E-28  5.6078E-27  1.5831E-31  8.3843E-28
  7.5979E+02  8.3621E-28  5.5984E-27  1.5785E-31  8.3721E-28
  7.6035E+02  8.3499E-28  5.5890E-27  1.5739E-31  8.3599E-28
  7.6091E+02  8.3377E-28  5.5797E-27  1.5693E-31  8.3477E-28
  7.6147E+02  8.3256E-28  5.5704E-27  1.5647E-31  8.3355E-28
  7.6203E+02  8.3134E-28  5.5611E-27  1.5601E-31  8.3234E-28
  7.6259E+02  8.3014E-28  5.5518E-27  1.5555E-31  8.3113E-28
  7.6315E+02  8.2893E-28  5.5425E-27  1.5510E-31  8.2992E-28
  7.6371E+02  8.2772E-28  5.5333E-27  1.5465E-31  8.2871E-28
  7.6427E+02  8.2652E-28  5.5241E-27  1.5420E-31  8.2751E-28
  7.6483E+02  8.2532E-28  5.5149E-27  1.5375E-31  8.2631E-28
  7.6539E+02  8.2413E-28  5.5057E-27  1.5330E-31  8.2511E-28
  7.6595E+02  8.2293E-28  5.4965E-27  1.5286E-31  8.2392E-28
  7.6651E+02  8.2174E-28  5.4874E-27  1.5241E-31  8.2273E-28
  7.6707E+02  8.2055E-28  5.4783E-27  1.5197E-31  8.2154E-28
  7.6763E+02  8.1937E-28  5.4692E-27  1.5153E-31  8.2035E-28
  7.6819E+02  8.1818E-28  5.4601E-27  1.5109E-31  8.1916E-28
  7.6875E+02  8.1700E-28  5.4511E-27  1.5065E-31  8.1798E-28
  7.6931E+02  8.1582E-28  5.4420E-27  1.5021E-31  8.1680E-28
  7.6987E+02  8.1465E-28  5.4330E-27  1.4978E-31  8.1562E-28
  7.7043E+02  8.1347E-28  5.4240E-27  1.4935E-31  8.1445E-28
  7.7099E+02  8.1230E-28  5.4151E-27  1.4892E-31  8.1327E-28
  7.7155E+02  8.1113E-28  5.4061E-27  1.4849E-31  8.1210E-28
  7.7211E+02  8.0997E-28  5.3972E-27  1.4806E-31  8.1094E-28
  7.7267E+02  8.0880E-28  5.3883E-27  1.4763E-31  8.0977E-28
  7.7323E+02  8.0764E-28  5.3794E-27  1.4721E-31  8.0861E-28
  7.7379E+02  8.0648E-28  5.3705E-27  1.4678E-31  8.0745E-28
  7.7435E+02  8.0533E-28  5.3617E-27  1.4636E-31  8.0629E-28
  7.7491E+02  8.0417E-28  5.3528E-27  1.4594E-31  8.0513E-28
  7.7548E+02  8.0302E-28  5.3440E-27  1.4552E-31  8.0398E-28
  7.7604E+02  8.0187E-28  5.3352E-27  1.4510E-31  8.0283E-28
  7.7660E+02  8.0073E-28  5.3265E-27  1.4469E-31  8.0168E-28
  7.7716E+02  7.9958E-28  5.3177E-27  1.4427E-31  8.0054E-28
  7.7772E+02  7.9844E-28  5.3090E-27  1.4386E-31  7.9939E-28
  7.7828E+02  7.9730E-28  5.3003E-27  1.4345E-31  7.9825E-28
  7.7884E+02  7.9616E-28  5.2916E-27  1.4304E-31  7.9711E-28
  7.7940E+02  7.9503E-28  5.2829E-27  1.4263E-31  7.9598E-28
  7.7996E+02  7.9389E-28  5.2742E-27  1.4222E-31  7.9484E-28
  7.8052E+02  7.9276E-28  5.2656E-27  1.4181E-31  7.9371E-28
  7.8108E+02  7.9164E-28  5.2570E-27  1.4141E-31  7.9258E-28
  7.8164E+02  7.9051E-28  5.2484E-27  1.4101E-31  7.9146E-28
  7.8220E+02  7.8939E-28  5.2398E-27  1.4061E-31  7.9033E-28
  7.8276E+02  7.8827E-28  5.2312E-27  1.4020E-31  7.8921E-28
  7.8332E+02  7.8715E-28  5.2227E-27  1.3981E-31  7.8809E-28
  7.8388E+02  7.8603E-28  5.2142E-27  1.3941E-31  7.8697E-28
  7.8444E+02  7.8492E-28  5.2056E-27  1.3901E-31  7.8586E-28
  7.8500E+02  7.8381E-28  5.1972E-27  1.3862E-31  7.8474E-28
  7.8556E+02  7.8270E-28  5.1887E-27  1.3823E-31  7.8363E-28
  7.8612E+02  7.8159E-28  5.1802E-27  1.3783E-31  7.8253E-28
  7.8668E+02  7.8049E-28  5.1718E-27  1.3744E-31  7.8142E-28
  7.8724E+02  7.7938E-28  5.1634E-27  1.3705E-31  7.8032E-28
  7.8780E+02  7.7828E-28  5.1550E-27  1.3667E-31  7.7922E-28
  7.8836E+02  7.7719E-28  5.1466E-27  1.3628E-31  7.7812E-28
  7.8892E+02  7.7609E-28  5.1383E-27  1.3590E-31  7.7702E-28
  7.8948E+02  7.7500E-28  5.1299E-27  1.3551E-31  7.7593E-28
  7.9004E+02  7.7391E-28  5.1216E-27  1.3513E-31  7.7483E-28
  7.9060E+02  7.7282E-28  5.1133E-27  1.3475E-31  7.7374E-28
  7.9116E+02  7.7173E-28  5.1050E-27  1.3437E-31  7.7266E-28
  7.9172E+02  7.7065E-28  5.0968E-27  1.3399E-31  7.7157E-28
  7.9228E+02  7.6957E-28  5.0885E-27  1.3362E-31  7.7049E-28
  7.9284E+02  7.6849E-28  5.0803E-27  1.3324E-31  7.6941E-28
  7.9340E+02  7.6741E-28  5.0721E-27  1.3287E-31  7.6833E-28
  7.9396E+02  7.6633E-28  5.0639E-27  1.3249E-31  7.6725E-28
  7.9452E+02  7.6526E-28  5.0557E-27  1.3212E-31  7.6618E-28
  7.9508E+02  7.6419E-28  5.0475E-27  1.3175E-31  7.6510E-28
  7.9564E+02  7.6312E-28  5.0394E-27  1.3138E-31  7.6403E-28
  7.9620E+02  7.6206E-28  5.0313E-27  1.3102E-31  7.6297E-28
  7.9676E+02  7.6099E-28  5.0232E-27  1.3065E-31  7.6190E-28
  7.9732E+02  7.5993E-28  5.0151E-27  1.3028E-31  7.6084E-28
  7.9788E+02  7.5887E-28  5.0070E-27  1.2992E-31  7.5978E-28
  7.9844E+02  7.5781E-28  4.9990E-27  1.2956E-31  7.5872E-28
  7.9900E+02  7.5676E-28  4.9909E-27  1.2920E-31  7.5766E-28
  7.9956E+02  7.5570E-28  4.9829E-27  1.2884E-31  7.5661E-28
  8.0012E+02  7.5465E-28  4.9749E-27  1.2848E-31  7.5555E-28
  8.0068E+02  7.5360E-28  4.9669E-27  1.2812E-31  7.5450E-28
  8.0124E+02  7.5256E-28  4.9590E-27  1.2776E-31  7.5346E-28
  8.0180E+02  7.5151E-28  4.9510E-27  1.2741E-31  7.5241E-28
  8.0236E+02  7.5047E-28  4.9431E-27  1.2706E-31  7.5137E-28
  8.0292E+02  7.4943E-28  4.9352E-27  1.2670E-31  7.5033E-28
  8.0348E+02  7.4839E-28  4.9273E-27  1.2635E-31  7.4929E-28
  8.0404E+02  7.4735E-28  4.9194E-27  1.2600E-31  7.4825E-28
  8.0460E+02  7.4632E-28  4.9115E-27  1.2565E-31  7.4721E-28
  8.0516E+02  7.4529E-28  4.9037E-27  1.2530E-31  7.4618E-28
  8.0572E+02  7.4426E-28  4.8958E-27  1.2496E-31  7.4515E-28
  8.0628E+02  7.4323E-28  4.8880E-27  1.2461E-31  7.4412E-28
  8.0684E+02  7.4220E-28  4.8802E-27  1.2427E-31  7.4309E-28
  8.0740E+02  7.4118E-28  4.8724E-27  1.2393E-31  7.4207E-28
  8.0796E+02  7.4016E-28  4.8647E-27  1.2358E-31  7.4104E-28
  8.0852E+02  7.3914E-28  4.8569E-27  1.2324E-31  7.4002E-28
  8.0908E+02  7.3812E-28  4.8492E-27  1.2290E-31  7.3901E-28
  8.0964E+02  7.3711E-28  4.8415E-27  1.2257E-31  7.3799E-28
  8.1020E+02  7.3609E-28  4.8338E-27  1.2223E-31  7.3697E-28
  8.1076E+02  7.3508E-28  4.8261E-27  1.2189E-31  7.3596E-28
  8.1132E+02  7.3407E-28  4.8185E-27  1.2156E-31  7.3495E-28
  8.1188E+02  7.3307E-28  4.8108E-27  1.2123E-31  7.3394E-28
  8.1244E+02  7.3206E-28  4.8032E-27  1.2089E-31  7.3294E-28
  8.1300E+02  7.3106E-28  4.7956E-27  1.2056E-31  7.3193E-28
  8.1356E+02  7.3006E-28  4.7880E-27  1.2023E-31  7.3093E-28
  8.1412E+02  7.2906E-28  4.7804E-27  1.1990E-31  7.2993E-28
  8.1468E+02  7.2806E-28  4.7728E-27  1.1957E-31  7.2893E-28
  8.1524E+02  7.2707E-28  4.7653E-27  1.1925E-31  7.2794E-28
  8.1580E+02  7.2607E-28  4.7577E-27  1.1892E-31  7.2694E-28
  8.1636E+02  7.2508E-28  4.7502E-27  1.1860E-31  7.2595E-28
  8.1692E+02  7.2409E-28  4.7427E-27  1.1827E-31  7.2496E-28
  8.1748E+02  7.2311E-28  4.7352E-27  1.1795E-31  7.2397E-28
  8.1804E+02  7.2212E-28  4.7278E-27  1.1763E-31  7.2299E-28
  8.1860E+02  7.2114E-28  4.7203E-27  1.1731E-31  7.2200E-28
  8.1916E+02  7.2016E-28  4.7129E-27  1.1699E-31  7.2102E-28
  8.1972E+02  7.1918E-28  4.7055E-27  1.1667E-31  7.2004E-28
  8.2028E+02  7.1820E-28  4.6980E-27  1.1636E-31  7.1906E-28
  8.2084E+02  7.1723E-28  4.6907E-27  1.1604E-31  7.1808E-28
  8.2140E+02  7.1625E-28  4.6833E-27  1.1573E-31  7.1711E-28
  8.2196E+02  7.1528E-28  4.6759E-27  1.1541E-31  7.1614E-28
  8.2252E+02  7.1431E-28  4.6686E-27  1.1510E-31  7.1517E-28
  8.2308E+02  7.1334E-28  4.6613E-27  1.1479E-31  7.1420E-28
  8.2364E+02  7.1238E-28  4.6539E-27  1.1448E-31  7.1323E-28
  8.2420E+02  7.1142E-28  4.6466E-27  1.1417E-31  7.1227E-28
  8.2476E+02  7.1045E-28  4.6394E-27  1.1386E-31  7.1130E-28
  8.2533E+02  7.0949E-28  4.6321E-27  1.1355E-31  7.1034E-28
  8.2589E+02  7.0854E-28  4.6248E-27  1.1325E-31  7.0938E-28
  8.2645E+02  7.0758E-28  4.6176E-27  1.1294E-31  7.0843E-28
  8.2701E+02  7.0663E-28  4.6104E-27  1.1264E-31  7.0747E-28
  8.2757E+02  7.0567E-28  4.6032E-27  1.1233E-31  7.0652E-28
  8.2813E+02  7.0472E-28  4.5960E-27  1.1203E-31  7.0557E-28
  8.2869E+02  7.0378E-28  4.5888E-27  1.1173E-31  7.0462E-28
  8.2925E+02  7.0283E-28  4.5817E-27  1.1143E-31  7.0367E-28
  8.2981E+02  7.0189E-28  4.5745E-27  1.1113E-31  7.0273E-28
  8.3037E+02  7.0094E-28  4.5674E-27  1.1083E-31  7.0178E-28
  8.3093E+02  7.0000E-28  4.5603E-27  1.1053E-31  7.0084E-28
  8.3149E+02  6.9906E-28  4.5532E-27  1.1024E-31  6.9990E-28
  8.3205E+02  6.9813E-28  4.5461E-27  1.0994E-31  6.9896E-28
  8.3261E+02  6.9719E-28  4.5390E-27  1.0965E-31  6.9803E-28
  8.3317E+02  6.9626E-28  4.5320E-27  1.0936E-31  6.9709E-28
  8.3373E+02  6.9533E-28  4.5249E-27  1.0906E-31  6.9616E-28
  8.3429E+02  6.9440E-28  4.5179E-27  1.0877E-31  6.9523E-28
  8.3485E+02  6.9347E-28  4.5109E-27  1.0848E-31  6.9430E-28
  8.3541E+02  6.9254E-28  4.5039E-27  1.0819E-31  6.9337E-28
  8.3597E+02  6.9162E-28  4.4969E-27  1.0790E-31  6.9245E-28
  8.3653E+02  6.9070E-28  4.4899E-27  1.0762E-31  6.9152E-28
  8.3709E+02  6.8978E-28  4.4830E-27  1.0733E-31  6.9060E-28
  8.3765E+02  6.8886E-28  4.4760E-27  1.0704E-31  6.8968E-28
  8.3821E+02  6.8794E-28  4.4691E-27  1.0676E-31  6.8876E-28
  8.3877E+02  6.8703E-28  4.4622E-27  1.0648E-31  6.8785E-28
  8.3933E+02  6.8611E-28  4.4553E-27  1.0619E-31  6.8693E-28
  8.3989E+02  6.8520E-28  4.4484E-27  1.0591E-31  6.8602E-28
  8.4045E+02  6.8429E-28  4.4416E-27  1.0563E-31  6.8511E-28
  8.4101E+02  6.8338E-28  4.4347E-27  1.0535E-31  6.8420E-28
  8.4157E+02  6.8248E-28  4.4279E-27  1.0507E-31  6.8329E-28
  8.4213E+02  6.8157E-28  4.4211E-27  1.0479E-31  6.8239E-28
  8.4269E+02  6.8067E-28  4.4143E-27  1.0452E-31  6.8148E-28
  8.4325E+02  6.7977E-28  4.4075E-27  1.0424E-31  6.8058E-28
  8.4381E+02  6.7887E-28  4.4007E-27  1.0397E-31  6.7968E-28
  8.4437E+02  6.7797E-28  4.3939E-27  1.0369E-31  6.7878E-28
  8.4493E+02  6.7708E-28  4.3872E-27  1.0342E-31  6.7789E-28
  8.4549E+02  6.7618E-28  4.3804E-27  1.0314E-31  6.7699E-28
  8.4605E+02  6.7529E-28  4.3737E-27  1.0287E-31  6.7610E-28
  8.4661E+02  6.7440E-28  4.3670E-27  1.0260E-31  6.7521E-28
  8.4717E+02  6.7351E-28  4.3603E-27  1.0233E-31  6.7432E-28
  8.4773E+02  6.7263E-28  4.3536E-27  1.0206E-31  6.7343E-28
